i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.69,,,,,,,,,,,,,,,,,,,
2,6.34,8.17,,,,,,,,,,,,,,,,,,
3,6.00,7.82,8.79,,,,,,,,,,,,,,,,,
4,5.65,7.48,8.45,9.41,,,,,,,,,,,,,,,,
5,5.31,7.13,8.11,9.07,10.02,,,,,,,,,,,,,,,
6,4.96,6.79,7.76,8.72,9.68,10.63,,,,,,,,,,,,,,
7,4.62,6.44,7.42,8.38,9.33,10.29,11.23,,,,,,,,,,,,,
8,4.27,6.10,7.07,8.03,8.99,9.94,10.89,11.83,,,,,,,,,,,,
9,3.93,5.75,6.73,7.69,8.65,9.60,10.54,11.49,12.43,,,,,,,,,,,
10,3.58,5.41,6.38,7.34,8.30,9.25,10.20,11.14,12.08,13.02,,,,,,,,,,
11,3.24,5.06,6.04,7.00,7.96,8.91,9.85,10.80,11.74,12.68,13.61,,,,,,,,,
12,2.89,4.72,5.69,6.65,7.61,8.56,9.51,10.45,11.39,12.33,13.27,14.21,,,,,,,,
13,2.55,4.37,5.35,6.31,7.27,8.22,9.16,10.11,11.05,11.99,12.93,13.86,14.79,,,,,,,
14,2.20,4.03,5.00,5.97,6.92,7.87,8.82,9.76,10.70,11.64,12.58,13.52,14.45,15.38,,,,,,
15,1.86,3.68,4.66,5.62,6.58,7.53,8.47,9.42,10.36,11.30,12.24,13.17,14.11,15.04,15.97,,,,,
16,1.52,3.34,4.31,5.28,6.23,7.18,8.13,9.07,10.01,10.95,11.89,12.83,13.76,14.69,15.63,16.56,,,,
17,1.17,2.99,3.97,4.93,5.89,6.84,7.78,8.73,9.67,10.61,11.55,12.48,13.42,14.35,15.28,16.21,17.14,,,
18,0.83,2.65,3.62,4.59,5.54,6.49,7.44,8.38,9.32,10.26,11.20,12.14,13.07,14.00,14.94,15.87,16.80,17.72,,
19,0.50,2.32,3.28,4.24,5.20,6.15,7.09,8.04,8.98,9.91,10.85,11.79,12.72,13.65,14.58,15.51,16.44,17.37,18.30,
20,0.00,1.73,2.63,3.53,4.43,5.33,6.23,7.13,8.03,8.93,9.83,10.73,11.63,12.53,13.43,14.33,15.23,16.13,17.03,17.93
