i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.71,,,,,,,,,,,,,,,,,,,
2,6.36,8.22,,,,,,,,,,,,,,,,,,
3,6.02,7.88,8.85,,,,,,,,,,,,,,,,,
4,5.67,7.53,8.51,9.47,,,,,,,,,,,,,,,,
5,5.33,7.19,8.16,9.12,10.08,,,,,,,,,,,,,,,
6,4.98,6.84,7.81,8.78,9.73,10.68,,,,,,,,,,,,,,
7,4.63,6.49,7.47,8.43,9.39,10.34,11.28,,,,,,,,,,,,,
8,4.29,6.15,7.12,8.09,9.04,9.99,10.94,11.88,,,,,,,,,,,,
9,3.94,5.80,6.78,7.74,8.70,9.65,10.59,11.54,12.48,,,,,,,,,,,
10,3.60,5.46,6.43,7.39,8.35,9.30,10.25,11.19,12.13,13.07,,,,,,,,,,
11,3.25,5.11,6.09,7.05,8.00,8.96,9.90,10.85,11.79,12.73,13.66,,,,,,,,,
12,2.91,4.77,5.74,6.70,7.66,8.61,9.56,10.50,11.44,12.38,13.32,14.25,,,,,,,,
13,2.56,4.42,5.39,6.36,7.31,8.26,9.21,10.15,11.10,12.03,12.97,13.91,14.84,,,,,,,
14,2.21,4.07,5.05,6.01,6.97,7.92,8.86,9.81,10.75,11.69,12.63,13.56,14.50,15.43,,,,,,
15,1.87,3.73,4.70,5.67,6.62,7.57,8.52,9.46,10.40,11.34,12.28,13.22,14.15,15.08,16.02,,,,,
16,1.52,3.38,4.36,5.32,6.28,7.23,8.17,9.12,10.06,11.00,11.94,12.87,13.80,14.74,15.67,16.60,,,,
17,1.18,3.04,4.01,4.97,5.93,6.88,7.83,8.77,9.71,10.65,11.59,12.52,13.46,14.39,15.32,16.25,17.18,,,
18,0.83,2.69,3.67,4.63,5.58,6.53,7.48,8.43,9.37,10.31,11.24,12.18,13.11,14.05,14.98,15.91,16.84,17.77,,
19,0.51,2.36,3.33,4.29,5.24,6.19,7.13,8.08,9.02,9.96,10.89,11.83,12.76,13.69,14.62,15.55,16.48,17.41,18.34,
20,0.00,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07,17.97
