i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.52,,,,,,,,,,,,,,,,,,,
2,6.18,7.84,,,,,,,,,,,,,,,,,,
3,5.85,7.50,8.48,,,,,,,,,,,,,,,,,
4,5.51,7.17,8.14,9.10,,,,,,,,,,,,,,,,
5,5.17,6.83,7.80,8.77,9.72,,,,,,,,,,,,,,,
6,4.83,6.49,7.47,8.43,9.38,10.33,,,,,,,,,,,,,,
7,4.50,6.16,7.13,8.09,9.05,10.00,10.94,,,,,,,,,,,,,
8,4.16,5.82,6.79,7.75,8.71,9.66,10.61,11.55,,,,,,,,,,,,
9,3.82,5.48,6.45,7.42,8.37,9.32,10.27,11.21,12.15,,,,,,,,,,,
10,3.49,5.14,6.12,7.08,8.04,8.99,9.93,10.88,11.82,12.75,,,,,,,,,,
11,3.15,4.81,5.78,6.74,7.70,8.65,9.60,10.54,11.48,12.42,13.35,,,,,,,,,
12,2.81,4.47,5.44,6.41,7.36,8.31,9.26,10.20,11.14,12.08,13.02,13.95,,,,,,,,
13,2.47,4.13,5.11,6.07,7.02,7.97,8.92,9.86,10.80,11.74,12.68,13.61,14.55,,,,,,,
14,2.14,3.80,4.77,5.73,6.69,7.64,8.58,9.53,10.47,11.41,12.34,13.28,14.21,15.14,,,,,,
15,1.80,3.46,4.43,5.39,6.35,7.30,8.25,9.19,10.13,11.07,12.01,12.94,13.87,14.81,15.74,,,,,
16,1.46,3.12,4.09,5.06,6.01,6.96,7.91,8.85,9.79,10.73,11.67,12.60,13.54,14.47,15.40,16.33,,,,
17,1.13,2.78,3.76,4.72,5.68,6.63,7.57,8.52,9.46,10.39,11.33,12.27,13.20,14.13,15.06,15.99,16.92,,,
18,0.79,2.45,3.42,4.38,5.34,6.29,7.23,8.18,9.12,10.06,10.99,11.93,12.86,13.79,14.73,15.66,16.59,17.51,,
19,0.47,2.12,3.09,4.05,5.00,5.95,6.90,7.84,8.78,9.72,10.65,11.59,12.52,13.45,14.38,15.31,16.24,17.17,18.10,
20,0.00,1.57,2.47,3.37,4.27,5.17,6.07,6.97,7.87,8.77,9.67,10.57,11.47,12.37,13.27,14.17,15.07,15.97,16.87,17.77
