i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.41,,,,,,,,,,,,,,,,,,
2,4.41,6.09,,,,,,,,,,,,,,,,,
3,4.41,6.09,7.63,,,,,,,,,,,,,,,,
4,4.41,6.09,7.63,9.10,,,,,,,,,,,,,,,
5,4.41,6.09,7.63,9.10,10.51,,,,,,,,,,,,,,
6,4.41,6.09,7.63,9.10,10.51,11.88,,,,,,,,,,,,,
7,4.41,6.09,7.63,9.10,10.51,11.88,13.23,,,,,,,,,,,,
8,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,,,,,,,,,,,
9,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,,,,,,,,,,
10,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,,,,,,,,,
11,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,18.41,,,,,,,,
12,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,18.41,19.68,,,,,,,
13,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,18.41,19.68,20.93,,,,,,
14,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,18.41,19.68,20.93,22.17,,,,,
15,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,18.41,19.68,20.93,22.17,23.40,,,,
16,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,18.41,19.68,20.93,22.17,23.40,24.63,,,
17,4.41,6.09,7.63,9.10,10.51,11.88,13.23,14.55,15.85,17.14,18.41,19.68,20.93,22.17,23.40,24.63,25.85,,
18,4.42,6.10,7.64,9.10,10.52,11.89,13.23,14.55,15.86,17.15,18.42,19.68,20.93,22.17,23.41,24.63,25.85,27.06,
19,4.41,5.98,7.48,8.91,10.30,11.66,12.99,14.31,15.60,16.88,18.15,19.40,20.64,21.88,23.11,24.33,25.54,26.75,27.95
