i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.66,,,,,,,,,,,,,,,,,,,
2,4.42,5.44,,,,,,,,,,,,,,,,,,
3,4.17,5.20,6.16,,,,,,,,,,,,,,,,,
4,3.93,4.95,5.91,6.86,,,,,,,,,,,,,,,,
5,3.68,4.71,5.67,6.62,7.56,,,,,,,,,,,,,,,
6,3.44,4.46,5.42,6.37,7.32,8.26,,,,,,,,,,,,,,
7,3.19,4.22,5.18,6.13,7.07,8.01,8.95,,,,,,,,,,,,,
8,2.94,3.97,4.93,5.88,6.83,7.77,8.70,9.64,,,,,,,,,,,,
9,2.70,3.73,4.69,5.64,6.58,7.52,8.46,9.39,10.32,,,,,,,,,,,
10,2.45,3.48,4.44,5.39,6.33,7.27,8.21,9.14,10.08,11.01,,,,,,,,,,
11,2.21,3.23,4.19,5.15,6.09,7.03,7.96,8.90,9.83,10.76,11.69,,,,,,,,,
12,1.96,2.99,3.95,4.90,5.84,6.78,7.72,8.65,9.58,10.51,11.44,12.37,,,,,,,,
13,1.72,2.74,3.70,4.65,5.60,6.54,7.47,8.41,9.34,10.27,11.20,12.12,13.05,,,,,,,
14,1.47,2.50,3.46,4.41,5.35,6.29,7.23,8.16,9.09,10.02,10.95,11.88,12.80,13.73,,,,,,
15,1.23,2.25,3.21,4.16,5.11,6.05,6.98,7.92,8.85,9.78,10.71,11.63,12.56,13.48,14.41,,,,,
16,0.98,2.01,2.97,3.92,4.86,5.80,6.74,7.67,8.60,9.53,10.46,11.39,12.31,13.24,14.16,15.09,,,,
17,0.74,1.76,2.72,3.67,4.62,5.56,6.49,7.43,8.36,9.29,10.22,11.14,12.07,12.99,13.92,14.84,15.76,,,
18,0.49,1.52,2.48,3.43,4.37,5.31,6.25,7.18,8.11,9.04,9.97,10.90,11.82,12.75,13.67,14.59,15.52,16.44,,
19,0.25,1.27,2.23,3.18,4.12,5.06,6.00,6.93,7.86,8.79,9.72,10.65,11.57,12.50,13.42,14.34,15.26,16.19,17.11,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
