i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.04,,,,,,,,,,,,,,,,,,
2,2.04,3.61,,,,,,,,,,,,,,,,,
3,2.04,3.61,5.03,,,,,,,,,,,,,,,,
4,2.04,3.61,5.03,6.38,,,,,,,,,,,,,,,
5,2.04,3.61,5.03,6.38,7.68,,,,,,,,,,,,,,
6,2.04,3.61,5.03,6.38,7.68,8.95,,,,,,,,,,,,,
7,2.04,3.61,5.03,6.38,7.68,8.95,10.19,,,,,,,,,,,,
8,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,,,,,,,,,,,
9,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,,,,,,,,,,
10,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,,,,,,,,,
11,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,15.02,,,,,,,,
12,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.20,,,,,,,
13,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.20,17.38,,,,,,
14,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.20,17.38,18.55,,,,,
15,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.20,17.38,18.55,19.71,,,,
16,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.20,17.38,18.55,19.71,20.86,,,
17,2.04,3.61,5.03,6.38,7.68,8.95,10.19,11.42,12.63,13.83,15.02,16.20,17.38,18.55,19.71,20.86,22.01,,
18,2.04,3.61,5.03,6.38,7.68,8.94,10.19,11.42,12.63,13.83,15.02,16.20,17.38,18.54,19.70,20.86,22.01,23.16,
19,1.96,3.54,4.95,6.29,7.58,8.84,10.08,11.31,12.51,13.71,14.90,16.08,17.25,18.41,19.57,20.72,21.87,23.01,24.15
