i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.64,,,,,,,,,,,,,,,,,,,
2,2.50,3.06,,,,,,,,,,,,,,,,,,
3,2.36,2.92,3.86,,,,,,,,,,,,,,,,,
4,2.22,2.78,3.72,4.66,,,,,,,,,,,,,,,,
5,2.08,2.64,3.58,4.52,5.44,,,,,,,,,,,,,,,
6,1.94,2.50,3.44,4.38,5.30,6.23,,,,,,,,,,,,,,
7,1.80,2.36,3.30,4.24,5.16,6.09,7.01,,,,,,,,,,,,,
8,1.66,2.22,3.16,4.10,5.02,5.95,6.87,7.79,,,,,,,,,,,,
9,1.52,2.08,3.02,3.96,4.88,5.81,6.73,7.65,8.57,,,,,,,,,,,
10,1.38,1.94,2.88,3.82,4.74,5.67,6.59,7.51,8.43,9.35,,,,,,,,,,
11,1.24,1.80,2.74,3.67,4.60,5.53,6.45,7.37,8.29,9.21,10.13,,,,,,,,,
12,1.10,1.66,2.60,3.53,4.46,5.39,6.31,7.23,8.15,9.07,9.99,10.91,,,,,,,,
13,0.96,1.52,2.46,3.39,4.32,5.25,6.17,7.09,8.01,8.93,9.85,10.77,11.68,,,,,,,
14,0.82,1.38,2.32,3.25,4.18,5.11,6.03,6.95,7.87,8.79,9.71,10.63,11.54,12.46,,,,,,
15,0.68,1.24,2.18,3.11,4.04,4.97,5.89,6.81,7.73,8.65,9.57,10.49,11.40,12.32,13.23,,,,,
16,0.54,1.10,2.04,2.97,3.90,4.83,5.75,6.67,7.59,8.51,9.43,10.35,11.26,12.18,13.09,14.01,,,,
17,0.40,0.96,1.90,2.83,3.76,4.69,5.61,6.53,7.45,8.37,9.29,10.21,11.12,12.04,12.95,13.87,14.78,,,
18,0.26,0.82,1.76,2.69,3.62,4.55,5.47,6.39,7.31,8.23,9.15,10.06,10.98,11.90,12.81,13.73,14.64,15.55,,
19,0.12,0.68,1.62,2.55,3.48,4.41,5.33,6.25,7.17,8.09,9.01,9.92,10.84,11.75,12.67,13.58,14.50,15.41,16.33,
20,0.00,0.51,1.41,2.31,3.21,4.11,5.01,5.91,6.81,7.71,8.61,9.51,10.41,11.31,12.21,13.11,14.01,14.91,15.81,16.71
