i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.87,,,,,,,,,,,,,,,,,,,
2,1.77,2.70,,,,,,,,,,,,,,,,,,
3,1.67,2.61,3.53,,,,,,,,,,,,,,,,,
4,1.57,2.51,3.43,4.36,,,,,,,,,,,,,,,,
5,1.47,2.41,3.34,4.26,5.18,,,,,,,,,,,,,,,
6,1.38,2.31,3.24,4.16,5.08,6.00,,,,,,,,,,,,,,
7,1.28,2.21,3.14,4.06,4.98,5.90,6.81,,,,,,,,,,,,,
8,1.18,2.11,3.04,3.96,4.88,5.80,6.72,7.63,,,,,,,,,,,,
9,1.08,2.02,2.94,3.86,4.78,5.70,6.62,7.53,8.45,,,,,,,,,,,
10,0.98,1.92,2.84,3.77,4.69,5.60,6.52,7.43,8.35,9.26,,,,,,,,,,
11,0.88,1.82,2.75,3.67,4.59,5.51,6.42,7.34,8.25,9.16,10.08,,,,,,,,,
12,0.79,1.72,2.65,3.57,4.49,5.41,6.32,7.24,8.15,9.07,9.98,10.89,,,,,,,,
13,0.69,1.62,2.55,3.47,4.39,5.31,6.22,7.14,8.05,8.97,9.88,10.79,11.74,,,,,,,
14,0.59,1.52,2.45,3.37,4.29,5.21,6.13,7.04,7.96,8.87,9.78,10.69,11.65,12.53,,,,,,
15,0.49,1.43,2.35,3.27,4.19,5.11,6.03,6.94,7.86,8.77,9.68,10.59,11.55,12.45,10.27,,,,,
16,0.39,1.33,2.25,3.18,4.10,5.01,5.93,6.84,7.76,8.67,9.59,10.50,11.46,12.38,10.64,-3.65,,,,
17,0.29,1.23,2.15,3.08,4.00,4.91,5.83,6.75,7.66,8.57,9.49,10.40,11.36,12.30,11.02,-0.74,-1772.78,,,
18,0.19,1.13,2.06,2.98,3.90,4.82,5.73,6.65,7.56,8.48,9.39,10.30,11.26,12.22,11.40,2.17,-1406.19,-26358.44,,
19,0.10,1.03,1.96,2.88,3.80,4.72,5.63,6.55,7.46,8.38,9.29,10.20,11.17,12.16,12.14,7.43,-752.27,-14335.76,-457323.45,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
