i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.49,,,,,,,,,,,,,,,,,,,
2,5.21,6.41,,,,,,,,,,,,,,,,,,
3,4.92,6.12,7.09,,,,,,,,,,,,,,,,,
4,4.63,5.84,6.80,7.76,,,,,,,,,,,,,,,,
5,4.34,5.55,6.52,7.47,8.42,,,,,,,,,,,,,,,
6,4.06,5.26,6.23,7.19,8.14,9.08,,,,,,,,,,,,,,
7,3.77,4.97,5.94,6.90,7.85,8.79,9.73,,,,,,,,,,,,,
8,3.48,4.69,5.65,6.61,7.56,8.51,9.45,10.39,,,,,,,,,,,,
9,3.19,4.40,5.37,6.32,7.27,8.22,9.16,10.10,11.03,,,,,,,,,,,
10,2.91,4.11,5.08,6.04,6.99,7.93,8.87,9.81,10.75,11.68,,,,,,,,,,
11,2.62,3.82,4.79,5.75,6.70,7.64,8.58,9.52,10.46,11.39,12.32,,,,,,,,,
12,2.33,3.53,4.50,5.46,6.41,7.36,8.30,9.23,10.17,11.10,12.04,12.97,,,,,,,,
13,2.04,3.25,4.22,5.17,6.12,7.07,8.01,8.95,9.88,10.82,11.75,12.68,13.61,,,,,,,
14,1.75,2.96,3.93,4.88,5.83,6.78,7.72,8.66,9.60,10.53,11.46,12.39,13.32,14.25,,,,,,
15,1.47,2.67,3.64,4.60,5.55,6.49,7.43,8.37,9.31,10.24,11.17,12.10,13.03,13.96,14.89,,,,,
16,1.18,2.38,3.35,4.31,5.26,6.20,7.15,8.08,9.02,9.95,10.89,11.82,12.75,13.67,14.60,15.53,,,,
17,0.89,2.10,3.06,4.02,4.97,5.92,6.86,7.80,8.73,9.67,10.60,11.53,12.46,13.39,14.31,15.24,16.17,,,
18,0.60,1.81,2.78,3.73,4.68,5.63,6.57,7.51,8.44,9.38,10.31,11.24,12.17,13.10,14.03,14.95,15.88,16.80,,
19,0.33,1.53,2.49,3.45,4.40,5.34,6.28,7.22,8.15,9.09,10.02,10.95,11.88,12.81,13.73,14.66,15.58,16.51,17.43,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
