i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.49,,,,,,,,,,,,,,,,,,,
2,2.36,2.89,,,,,,,,,,,,,,,,,,
3,2.23,2.76,3.69,,,,,,,,,,,,,,,,,
4,2.10,2.62,3.56,4.49,,,,,,,,,,,,,,,,
5,1.96,2.49,3.43,4.36,5.29,,,,,,,,,,,,,,,
6,1.83,2.36,3.30,4.23,5.15,6.08,,,,,,,,,,,,,,
7,1.70,2.23,3.16,4.09,5.02,5.95,6.87,,,,,,,,,,,,,
8,1.57,2.09,3.03,3.96,4.89,5.81,6.73,7.65,,,,,,,,,,,,
9,1.43,1.96,2.90,3.83,4.76,5.68,6.60,7.52,8.44,,,,,,,,,,,
10,1.30,1.83,2.77,3.70,4.62,5.55,6.47,7.39,8.31,9.23,,,,,,,,,,
11,1.17,1.70,2.63,3.57,4.49,5.42,6.34,7.26,8.18,9.09,10.01,,,,,,,,,
12,1.04,1.57,2.50,3.43,4.36,5.28,6.21,7.13,8.04,8.96,9.88,10.80,,,,,,,,
13,0.90,1.43,2.37,3.30,4.23,5.15,6.07,6.99,7.91,8.83,9.75,10.66,11.58,,,,,,,
14,0.77,1.30,2.24,3.17,4.09,5.02,5.94,6.86,7.78,8.70,9.61,10.53,11.45,12.36,,,,,,
15,0.64,1.17,2.11,3.04,3.96,4.89,5.81,6.73,7.65,8.57,9.48,10.40,11.31,12.23,13.14,,,,,
16,0.51,1.04,1.97,2.90,3.83,4.75,5.68,6.60,7.52,8.43,9.35,10.27,11.18,12.10,13.01,13.92,,,,
17,0.38,0.90,1.84,2.77,3.70,4.62,5.54,6.46,7.38,8.30,9.22,10.13,11.05,11.96,12.88,13.79,14.71,,,
18,0.24,0.77,1.71,2.64,3.57,4.49,5.41,6.33,7.25,8.17,9.09,10.00,10.92,11.83,12.75,13.66,14.57,15.49,,
19,0.11,0.64,1.58,2.51,3.43,4.36,5.28,6.20,7.12,8.03,8.95,9.87,10.78,11.70,12.61,13.52,14.44,15.35,16.28,
20,0.00,0.48,1.38,2.28,3.18,4.08,4.98,5.88,6.78,7.68,8.58,9.48,10.38,11.28,12.18,13.08,13.98,14.88,15.78,16.68
