i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.17,,,,,,,,,,,,,,,,,,
2,2.17,3.68,,,,,,,,,,,,,,,,,
3,2.17,3.68,5.06,,,,,,,,,,,,,,,,
4,2.17,3.68,5.06,6.37,,,,,,,,,,,,,,,
5,2.17,3.68,5.06,6.37,7.64,,,,,,,,,,,,,,
6,2.17,3.68,5.06,6.37,7.64,8.89,,,,,,,,,,,,,
7,2.17,3.68,5.06,6.37,7.64,8.89,10.11,,,,,,,,,,,,
8,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,,,,,,,,,,,
9,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,,,,,,,,,,
10,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,,,,,,,,,
11,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,,,,,,,,
12,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,,,,,,,
13,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,,,,,,
14,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,,,,,
15,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,19.51,,,,
16,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,19.51,20.66,,,
17,2.17,3.68,5.06,6.37,7.64,8.89,10.11,11.32,12.52,13.70,14.88,16.05,17.21,18.36,19.51,20.66,21.80,,
18,2.17,3.68,5.06,6.37,7.64,8.88,10.11,11.32,12.51,13.70,14.88,16.04,17.21,18.36,19.51,20.65,21.79,22.93,
19,2.12,3.61,4.98,6.29,7.55,8.79,10.02,11.22,12.41,13.59,14.77,15.93,17.09,18.24,19.39,20.53,21.67,22.80,23.93
