i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.30,7.38,,,,,,,,,,,,,,,,,,
3,5.95,7.03,8.03,,,,,,,,,,,,,,,,,
4,5.60,6.68,7.68,8.65,,,,,,,,,,,,,,,,
5,5.25,6.33,7.33,8.30,9.27,,,,,,,,,,,,,,,
6,4.90,5.98,6.97,7.95,8.92,9.88,,,,,,,,,,,,,,
7,4.55,5.63,6.62,7.60,8.57,9.53,10.48,,,,,,,,,,,,,
8,4.20,5.28,6.27,7.25,8.22,9.17,10.13,11.08,,,,,,,,,,,,
9,3.85,4.93,5.92,6.90,7.87,8.82,9.78,10.73,11.67,,,,,,,,,,,
10,3.50,4.58,5.57,6.55,7.52,8.47,9.43,10.38,11.32,12.26,,,,,,,,,,
11,3.15,4.23,5.22,6.20,7.17,8.12,9.08,10.02,10.97,11.91,12.85,,,,,,,,,
12,2.80,3.88,4.87,5.85,6.82,7.77,8.73,9.67,10.62,11.56,12.50,13.44,,,,,,,,
13,2.45,3.53,4.52,5.50,6.47,7.42,8.38,9.32,10.27,11.21,12.15,13.09,14.03,,,,,,,
14,2.10,3.18,4.17,5.15,6.11,7.07,8.03,8.97,9.92,10.86,11.80,12.74,13.68,14.61,,,,,,
15,1.75,2.83,3.82,4.80,5.76,6.72,7.68,8.62,9.57,10.51,11.45,12.39,13.33,14.26,15.19,,,,,
16,1.40,2.48,3.47,4.45,5.41,6.37,7.32,8.27,9.22,10.16,11.10,12.04,12.98,13.91,14.84,15.78,,,,
17,1.05,2.13,3.12,4.10,5.06,6.02,6.97,7.92,8.87,9.81,10.75,11.69,12.63,13.56,14.49,15.43,16.36,,,
18,0.70,1.78,2.77,3.75,4.71,5.67,6.62,7.57,8.52,9.46,10.40,11.34,12.27,13.21,14.14,15.08,16.01,16.94,,
19,0.35,1.44,2.43,3.40,4.37,5.32,6.27,7.22,8.16,9.11,10.05,10.98,11.92,12.85,13.79,14.72,15.65,16.58,17.51,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
