i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.77,,,,,,,,,,,,,,,,,,
2,2.77,4.43,,,,,,,,,,,,,,,,,
3,2.77,4.43,6.00,,,,,,,,,,,,,,,,
4,2.77,4.43,6.00,7.49,,,,,,,,,,,,,,,
5,2.77,4.43,6.00,7.49,8.91,,,,,,,,,,,,,,
6,2.77,4.43,6.00,7.49,8.91,10.28,,,,,,,,,,,,,
7,2.77,4.43,6.00,7.49,8.91,10.28,11.62,,,,,,,,,,,,
8,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,,,,,,,,,,,
9,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,,,,,,,,,,
10,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,,,,,,,,,
11,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,16.76,,,,,,,,
12,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,16.76,18.01,,,,,,,
13,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,16.76,18.01,19.24,,,,,,
14,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,16.76,18.01,19.24,20.47,,,,,
15,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,16.76,18.01,19.24,20.47,21.69,,,,
16,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,16.76,18.01,19.24,20.47,21.69,22.90,,,
17,2.77,4.43,6.00,7.49,8.91,10.28,11.62,12.93,14.22,15.50,16.76,18.01,19.24,20.47,21.69,22.90,24.10,,
18,2.78,4.44,6.01,7.50,8.91,10.28,11.62,12.94,14.23,15.50,16.76,18.01,19.25,20.47,21.69,22.90,24.11,25.31,
19,2.52,4.29,5.87,7.34,8.75,10.11,11.43,12.74,14.02,15.29,16.54,17.79,19.02,20.24,21.45,22.66,23.86,25.05,26.24
