i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.78,,,,,,,,,,,,,,,,,,,
2,6.43,8.29,,,,,,,,,,,,,,,,,,
3,6.08,7.94,8.92,,,,,,,,,,,,,,,,,
4,5.73,7.60,8.57,9.53,,,,,,,,,,,,,,,,
5,5.38,7.25,8.22,9.18,10.14,,,,,,,,,,,,,,,
6,5.04,6.90,7.87,8.83,9.79,10.74,,,,,,,,,,,,,,
7,4.69,6.55,7.52,8.49,9.44,10.39,11.34,,,,,,,,,,,,,
8,4.34,6.20,7.17,8.14,9.09,10.04,10.99,11.94,,,,,,,,,,,,
9,3.99,5.85,6.82,7.79,8.74,9.69,10.64,11.59,12.53,,,,,,,,,,,
10,3.64,5.50,6.47,7.44,8.39,9.35,10.29,11.24,12.18,13.12,,,,,,,,,,
11,3.29,5.15,6.12,7.09,8.04,9.00,9.94,10.89,11.83,12.77,13.71,,,,,,,,,
12,2.94,4.80,5.77,6.74,7.69,8.65,9.59,10.54,11.48,12.42,13.36,14.29,,,,,,,,
13,2.59,4.45,5.43,6.39,7.35,8.30,9.24,10.19,11.13,12.07,13.01,13.94,14.88,,,,,,,
14,2.24,4.10,5.08,6.04,7.00,7.95,8.90,9.84,10.78,11.72,12.66,13.59,14.53,15.46,,,,,,
15,1.89,3.75,4.73,5.69,6.65,7.60,8.55,9.49,10.43,11.37,12.31,13.24,14.18,15.11,16.05,,,,,
16,1.54,3.40,4.38,5.34,6.30,7.25,8.20,9.14,10.08,11.02,11.96,12.90,13.83,14.76,15.70,16.63,,,,
17,1.19,3.05,4.03,4.99,5.95,6.90,7.85,8.79,9.73,10.67,11.61,12.55,13.48,14.41,15.35,16.28,17.21,,,
18,0.84,2.70,3.68,4.64,5.60,6.55,7.50,8.44,9.38,10.32,11.26,12.20,13.13,14.06,15.00,15.93,16.86,17.79,,
19,0.51,2.37,3.33,4.30,5.25,6.20,7.15,8.09,9.03,9.97,10.91,11.84,12.77,13.71,14.64,15.57,16.50,17.43,18.36,
20,0.00,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07,17.97
