i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.93,,,,,,,,,,,,,,,,,,,
2,5.62,6.65,,,,,,,,,,,,,,,,,,
3,5.31,6.34,7.32,,,,,,,,,,,,,,,,,
4,4.99,6.03,7.01,7.98,,,,,,,,,,,,,,,,
5,4.68,5.72,6.70,7.67,8.62,,,,,,,,,,,,,,,
6,4.37,5.40,6.39,7.35,8.31,9.26,,,,,,,,,,,,,,
7,4.06,5.09,6.07,7.04,8.00,8.95,9.90,,,,,,,,,,,,,
8,3.74,4.78,5.76,6.73,7.69,8.64,9.58,10.53,,,,,,,,,,,,
9,3.43,4.47,5.45,6.42,7.37,8.32,9.27,10.21,11.15,,,,,,,,,,,
10,3.12,4.15,5.14,6.10,7.06,8.01,8.96,9.90,10.84,11.78,,,,,,,,,,
11,2.81,3.84,4.82,5.79,6.75,7.70,8.65,9.59,10.53,11.47,12.40,,,,,,,,,
12,2.49,3.53,4.51,5.48,6.44,7.39,8.33,9.28,10.22,11.15,12.09,13.02,,,,,,,,
13,2.18,3.22,4.20,5.17,6.12,7.07,8.02,8.96,9.90,10.84,11.78,12.71,13.64,,,,,,,
14,1.87,2.90,3.89,4.85,5.81,6.76,7.71,8.65,9.59,10.53,11.46,12.40,13.33,14.26,,,,,,
15,1.56,2.59,3.57,4.54,5.50,6.45,7.40,8.34,9.28,10.22,11.15,12.09,13.02,13.95,14.88,,,,,
16,1.24,2.28,3.26,4.23,5.19,6.14,7.08,8.03,8.97,9.90,10.84,11.77,12.71,13.64,14.57,15.50,,,,
17,0.93,1.97,2.95,3.91,4.87,5.82,6.77,7.71,8.65,9.59,10.53,11.46,12.39,13.32,14.25,15.18,16.11,,,
18,0.62,1.65,2.63,3.60,4.56,5.51,6.46,7.40,8.34,9.28,10.21,11.15,12.08,13.01,13.94,14.87,15.80,16.72,,
19,0.31,1.35,2.33,3.29,4.25,5.20,6.14,7.09,8.02,8.96,9.90,10.83,11.76,12.69,13.62,14.55,15.48,16.40,17.33,
20,0.00,0.93,1.83,2.73,3.63,4.53,5.43,6.33,7.23,8.13,9.03,9.93,10.83,11.73,12.63,13.53,14.43,15.33,16.23,17.13
