i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.02,,,,,,,,,,,,,,,,,,
2,3.02,4.75,,,,,,,,,,,,,,,,,
3,3.02,4.75,6.35,,,,,,,,,,,,,,,,
4,3.02,4.75,6.35,7.86,,,,,,,,,,,,,,,
5,3.02,4.75,6.35,7.86,9.29,,,,,,,,,,,,,,
6,3.02,4.75,6.35,7.86,9.29,10.68,,,,,,,,,,,,,
7,3.02,4.75,6.35,7.86,9.29,10.68,12.04,,,,,,,,,,,,
8,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,,,,,,,,,,,
9,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,,,,,,,,,,
10,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,,,,,,,,,
11,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,17.23,,,,,,,,
12,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,17.23,18.49,,,,,,,
13,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,17.23,18.49,19.73,,,,,,
14,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,17.23,18.49,19.73,20.97,,,,,
15,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,17.23,18.49,19.73,20.97,22.20,,,,
16,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,17.23,18.49,19.73,20.97,22.20,23.42,,,
17,3.02,4.75,6.35,7.86,9.29,10.68,12.04,13.36,14.67,15.96,17.23,18.49,19.73,20.97,22.20,23.42,24.64,,
18,3.04,4.75,6.36,7.86,9.30,10.69,12.04,13.37,14.67,15.96,17.23,18.49,19.74,20.98,22.21,23.43,24.64,25.85,
19,2.83,4.61,6.21,7.69,9.11,10.49,11.83,13.15,14.44,15.72,16.99,18.24,19.48,20.71,21.94,23.15,24.36,25.57,26.76
