i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.38,,,,,,,,,,,,,,,,,,,
2,2.26,2.76,,,,,,,,,,,,,,,,,,
3,2.13,2.64,3.57,,,,,,,,,,,,,,,,,
4,2.00,2.51,3.45,4.38,,,,,,,,,,,,,,,,
5,1.88,2.38,3.32,4.25,5.17,,,,,,,,,,,,,,,
6,1.75,2.26,3.19,4.12,5.05,5.97,,,,,,,,,,,,,,
7,1.62,2.13,3.07,4.00,4.92,5.84,6.76,,,,,,,,,,,,,
8,1.50,2.00,2.94,3.87,4.79,5.72,6.64,7.56,,,,,,,,,,,,
9,1.37,1.88,2.81,3.74,4.67,5.59,6.51,7.43,8.35,,,,,,,,,,,
10,1.24,1.75,2.69,3.62,4.54,5.46,6.38,7.30,8.22,9.14,,,,,,,,,,
11,1.12,1.62,2.56,3.49,4.41,5.34,6.26,7.18,8.10,9.01,9.93,,,,,,,,,
12,0.99,1.50,2.43,3.36,4.29,5.21,6.13,7.05,7.97,8.89,9.80,10.72,,,,,,,,
13,0.87,1.37,2.31,3.24,4.16,5.08,6.00,6.92,7.84,8.76,9.68,10.59,11.51,,,,,,,
14,0.74,1.24,2.18,3.11,4.03,4.96,5.88,6.80,7.72,8.63,9.55,10.46,11.38,12.29,,,,,,
15,0.61,1.12,2.05,2.98,3.91,4.83,5.75,6.67,7.59,8.51,9.42,10.34,11.25,12.17,13.08,,,,,
16,0.49,0.99,1.93,2.86,3.78,4.70,5.63,6.54,7.46,8.38,9.30,10.21,11.13,12.04,12.95,13.87,,,,
17,0.36,0.86,1.80,2.73,3.65,4.58,5.50,6.42,7.34,8.25,9.17,10.08,11.00,11.91,12.83,13.74,14.65,,,
18,0.23,0.74,1.67,2.60,3.53,4.45,5.37,6.29,7.21,8.13,9.04,9.96,10.87,11.79,12.70,13.61,14.53,15.45,,
19,0.11,0.61,1.55,2.47,3.40,4.32,5.24,6.16,7.08,8.00,8.91,9.83,10.74,11.66,12.57,13.48,14.40,15.32,16.24,
20,0.00,0.46,1.36,2.26,3.16,4.06,4.96,5.86,6.76,7.66,8.56,9.46,10.36,11.26,12.16,13.06,13.96,14.86,15.76,16.66
