i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.93,,,,,,,,,,,,,,,,,,,
2,1.83,2.16,,,,,,,,,,,,,,,,,,
3,1.73,2.06,2.99,,,,,,,,,,,,,,,,,
4,1.62,1.96,2.89,3.81,,,,,,,,,,,,,,,,
5,1.52,1.85,2.78,3.71,4.63,,,,,,,,,,,,,,,
6,1.42,1.75,2.68,3.61,4.53,5.45,,,,,,,,,,,,,,
7,1.31,1.65,2.58,3.50,4.42,5.34,6.26,,,,,,,,,,,,,
8,1.21,1.54,2.47,3.40,4.32,5.24,6.16,7.08,,,,,,,,,,,,
9,1.11,1.44,2.37,3.30,4.22,5.14,6.06,6.97,7.89,,,,,,,,,,,
10,1.00,1.33,2.27,3.19,4.11,5.03,5.95,6.87,7.78,8.70,,,,,,,,,,
11,0.90,1.23,2.16,3.09,4.01,4.93,5.85,6.77,7.68,8.60,9.51,,,,,,,,,
12,0.80,1.13,2.06,2.99,3.91,4.83,5.75,6.66,7.58,8.49,9.41,10.32,,,,,,,,
13,0.69,1.02,1.96,2.88,3.80,4.72,5.64,6.56,7.47,8.39,9.30,10.22,11.15,,,,,,,
14,0.59,0.92,1.85,2.78,3.70,4.62,5.54,6.45,7.37,8.28,9.20,10.11,11.05,12.10,,,,,,
15,0.49,0.82,1.75,2.68,3.60,4.52,5.43,6.35,7.27,8.18,9.10,10.01,10.94,12.00,12.94,,,,,
16,0.38,0.71,1.65,2.57,3.49,4.41,5.33,6.25,7.16,8.08,8.99,9.90,10.84,11.89,12.84,13.07,,,,
17,0.28,0.61,1.54,2.47,3.39,4.31,5.23,6.14,7.06,7.97,8.89,9.80,10.73,11.79,12.74,13.09,8.48,,,
18,0.17,0.51,1.44,2.36,3.29,4.21,5.12,6.04,6.96,7.87,8.78,9.70,10.62,11.68,12.64,13.11,9.60,-57.68,,
19,0.07,0.40,1.33,2.26,3.18,4.10,5.02,5.94,6.85,7.77,8.68,9.59,10.51,11.58,12.55,13.22,11.71,-25.03,-1450.98,
20,0.00,0.29,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49
