i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.26,,,,,,,,,,,,,,,,,,
2,2.26,3.85,,,,,,,,,,,,,,,,,
3,2.26,3.85,5.28,,,,,,,,,,,,,,,,
4,2.26,3.85,5.28,6.64,,,,,,,,,,,,,,,
5,2.26,3.85,5.28,6.64,7.95,,,,,,,,,,,,,,
6,2.26,3.85,5.28,6.64,7.95,9.22,,,,,,,,,,,,,
7,2.26,3.85,5.28,6.64,7.95,9.22,10.48,,,,,,,,,,,,
8,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,,,,,,,,,,,
9,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,,,,,,,,,,
10,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,,,,,,,,,
11,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,15.35,,,,,,,,
12,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,15.35,16.54,,,,,,,
13,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,15.35,16.54,17.72,,,,,,
14,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,15.35,16.54,17.72,18.89,,,,,
15,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,15.35,16.54,17.72,18.89,20.06,,,,
16,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,15.35,16.54,17.72,18.89,20.06,21.22,,,
17,2.26,3.85,5.28,6.64,7.95,9.22,10.48,11.72,12.94,14.15,15.35,16.54,17.72,18.89,20.06,21.22,22.38,,
18,2.25,3.85,5.28,6.63,7.95,9.22,10.48,11.71,12.94,14.14,15.35,16.54,17.71,18.89,20.06,21.22,22.38,23.53,
19,2.19,3.77,5.18,6.54,7.84,9.11,10.36,11.59,12.81,14.02,15.21,16.39,17.57,18.75,19.91,21.07,22.22,23.37,24.52
