i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.56,,,,,,,,,,,,,,,,,,,
2,5.27,6.45,,,,,,,,,,,,,,,,,,
3,4.98,6.16,7.13,,,,,,,,,,,,,,,,,
4,4.69,5.87,6.84,7.79,,,,,,,,,,,,,,,,
5,4.40,5.57,6.54,7.50,8.45,,,,,,,,,,,,,,,
6,4.10,5.28,6.25,7.21,8.16,9.11,,,,,,,,,,,,,,
7,3.81,4.99,5.96,6.92,7.87,8.82,9.76,,,,,,,,,,,,,
8,3.52,4.70,5.67,6.63,7.58,8.52,9.47,10.41,,,,,,,,,,,,
9,3.23,4.41,5.38,6.34,7.29,8.23,9.18,10.11,11.05,,,,,,,,,,,
10,2.94,4.12,5.09,6.05,7.00,7.94,8.88,9.82,10.76,11.69,,,,,,,,,,
11,2.65,3.83,4.80,5.75,6.70,7.65,8.59,9.53,10.47,11.40,12.34,,,,,,,,,
12,2.36,3.53,4.50,5.46,6.41,7.36,8.30,9.24,10.18,11.11,12.04,12.97,,,,,,,,
13,2.06,3.24,4.21,5.17,6.12,7.07,8.01,8.95,9.89,10.82,11.75,12.68,13.61,,,,,,,
14,1.77,2.95,3.92,4.88,5.83,6.78,7.72,8.66,9.59,10.53,11.46,12.39,13.32,14.25,,,,,,
15,1.48,2.66,3.63,4.59,5.54,6.49,7.43,8.37,9.30,10.24,11.17,12.10,13.03,13.96,14.89,,,,,
16,1.19,2.37,3.34,4.30,5.25,6.19,7.14,8.07,9.01,9.95,10.88,11.81,12.74,13.67,14.60,15.52,,,,
17,0.90,2.08,3.05,4.01,4.96,5.90,6.84,7.78,8.72,9.65,10.59,11.52,12.45,13.38,14.30,15.23,16.16,,,
18,0.61,1.79,2.76,3.71,4.66,5.61,6.55,7.49,8.43,9.36,10.29,11.23,12.16,13.08,14.01,14.94,15.86,16.79,,
19,0.33,1.50,2.47,3.42,4.37,5.32,6.26,7.20,8.13,9.07,10.00,10.93,11.86,12.79,13.72,14.64,15.57,16.49,17.42,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
