i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.27,,,,,,,,,,,,,,,,,,,
2,5.00,6.18,,,,,,,,,,,,,,,,,,
3,4.72,5.91,6.87,,,,,,,,,,,,,,,,,
4,4.44,5.63,6.60,7.55,,,,,,,,,,,,,,,,
5,4.17,5.35,6.32,7.27,8.22,,,,,,,,,,,,,,,
6,3.89,5.08,6.04,7.00,7.95,8.89,,,,,,,,,,,,,,
7,3.61,4.80,5.77,6.72,7.67,8.61,9.55,,,,,,,,,,,,,
8,3.34,4.53,5.49,6.45,7.39,8.34,9.28,10.21,,,,,,,,,,,,
9,3.06,4.25,5.22,6.17,7.12,8.06,9.00,9.94,10.87,,,,,,,,,,,
10,2.79,3.97,4.94,5.89,6.84,7.79,8.73,9.66,10.60,11.53,,,,,,,,,,
11,2.51,3.70,4.66,5.62,6.57,7.51,8.45,9.39,10.32,11.25,12.18,,,,,,,,,
12,2.23,3.42,4.39,5.34,6.29,7.23,8.17,9.11,10.04,10.98,11.91,12.84,,,,,,,,
13,1.96,3.15,4.11,5.07,6.01,6.96,7.90,8.83,9.77,10.70,11.63,12.56,13.49,,,,,,,
14,1.68,2.87,3.83,4.79,5.74,6.68,7.62,8.56,9.49,10.42,11.36,12.29,13.21,14.14,,,,,,
15,1.41,2.59,3.56,4.51,5.46,6.40,7.34,8.28,9.22,10.15,11.08,12.01,12.94,13.86,14.79,,,,,
16,1.13,2.32,3.28,4.24,5.19,6.13,7.07,8.01,8.94,9.87,10.80,11.73,12.66,13.59,14.51,15.44,,,,
17,0.85,2.04,3.01,3.96,4.91,5.85,6.79,7.73,8.66,9.60,10.53,11.46,12.39,13.31,14.24,15.16,16.09,,,
18,0.58,1.76,2.73,3.68,4.63,5.58,6.52,7.45,8.39,9.32,10.25,11.18,12.11,13.04,13.96,14.89,15.81,16.74,,
19,0.31,1.49,2.46,3.41,4.36,5.30,6.24,7.17,8.11,9.04,9.97,10.90,11.83,12.75,13.68,14.61,15.53,16.45,17.38,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
