i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.49,,,,,,,,,,,,,,,,,,,
2,2.35,2.83,,,,,,,,,,,,,,,,,,
3,2.22,2.69,3.63,,,,,,,,,,,,,,,,,
4,2.09,2.56,3.50,4.43,,,,,,,,,,,,,,,,
5,1.96,2.43,3.37,4.30,5.23,,,,,,,,,,,,,,,
6,1.82,2.30,3.23,4.17,5.09,6.02,,,,,,,,,,,,,,
7,1.69,2.16,3.10,4.03,4.96,5.88,6.81,,,,,,,,,,,,,
8,1.56,2.03,2.97,3.90,4.83,5.75,6.67,7.59,,,,,,,,,,,,
9,1.43,1.90,2.84,3.77,4.70,5.62,6.54,7.46,8.38,,,,,,,,,,,
10,1.29,1.77,2.71,3.64,4.56,5.49,6.41,7.33,8.25,9.17,,,,,,,,,,
11,1.16,1.63,2.57,3.50,4.43,5.36,6.28,7.20,8.12,9.03,9.95,,,,,,,,,
12,1.03,1.50,2.44,3.37,4.30,5.22,6.14,7.07,7.98,8.90,9.82,10.74,,,,,,,,
13,0.90,1.37,2.31,3.24,4.17,5.09,6.01,6.93,7.85,8.77,9.69,10.60,11.52,,,,,,,
14,0.77,1.24,2.18,3.11,4.03,4.96,5.88,6.80,7.72,8.64,9.55,10.47,11.39,12.30,,,,,,
15,0.63,1.11,2.04,2.97,3.90,4.83,5.75,6.67,7.59,8.51,9.42,10.34,11.25,12.17,13.08,,,,,
16,0.50,0.97,1.91,2.84,3.77,4.69,5.62,6.54,7.46,8.37,9.29,10.21,11.12,12.04,12.95,13.87,,,,
17,0.37,0.84,1.78,2.71,3.64,4.56,5.48,6.40,7.32,8.24,9.16,10.07,10.99,11.90,12.82,13.73,14.65,,,
18,0.24,0.71,1.65,2.58,3.50,4.43,5.35,6.27,7.19,8.11,9.03,9.94,10.86,11.77,12.69,13.60,14.51,15.43,,
19,0.10,0.58,1.51,2.44,3.37,4.29,5.22,6.14,7.06,7.97,8.89,9.81,10.72,11.64,12.55,13.46,14.38,15.29,16.22,
20,0.00,0.42,1.32,2.22,3.12,4.02,4.92,5.82,6.72,7.62,8.52,9.42,10.32,11.22,12.12,13.02,13.92,14.82,15.72,16.62
