i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.25,,,,,,,,,,,,,,,,,,
2,1.25,2.71,,,,,,,,,,,,,,,,,
3,1.25,2.71,4.02,,,,,,,,,,,,,,,,
4,1.25,2.71,4.02,5.28,,,,,,,,,,,,,,,
5,1.25,2.71,4.02,5.28,6.50,,,,,,,,,,,,,,
6,1.25,2.71,4.02,5.28,6.50,7.69,,,,,,,,,,,,,
7,1.25,2.71,4.02,5.28,6.50,7.69,8.87,,,,,,,,,,,,
8,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,,,,,,,,,,,
9,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,,,,,,,,,,
10,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,,,,,,,,,
11,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,,,,,,,,
12,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,14.61,,,,,,,
13,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,14.61,15.73,,,,,,
14,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,14.61,15.73,16.85,,,,,
15,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,14.61,15.73,16.85,17.97,,,,
16,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,14.61,15.73,16.85,17.97,19.08,,,
17,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,14.61,15.73,16.85,17.97,19.08,20.19,,
18,1.25,2.71,4.02,5.28,6.50,7.69,8.87,10.04,11.19,12.34,13.47,14.61,15.73,16.85,17.96,19.08,20.19,21.30,
19,1.21,2.67,3.98,5.22,6.44,7.63,8.81,9.97,11.12,12.27,13.40,14.54,15.65,16.77,17.89,19.00,20.11,21.23,22.32
