i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.75,,,,,,,,,,,,,,,,,,,
2,5.44,6.62,,,,,,,,,,,,,,,,,,
3,5.14,6.32,7.29,,,,,,,,,,,,,,,,,
4,4.84,6.02,6.99,7.95,,,,,,,,,,,,,,,,
5,4.54,5.72,6.69,7.65,8.60,,,,,,,,,,,,,,,
6,4.24,5.42,6.39,7.35,8.30,9.25,,,,,,,,,,,,,,
7,3.94,5.11,6.09,7.05,8.00,8.95,9.89,,,,,,,,,,,,,
8,3.64,4.81,5.79,6.75,7.70,8.65,9.59,10.53,,,,,,,,,,,,
9,3.34,4.51,5.48,6.45,7.40,8.35,9.29,10.23,11.17,,,,,,,,,,,
10,3.04,4.21,5.18,6.14,7.10,8.04,8.99,9.93,10.87,11.80,,,,,,,,,,
11,2.73,3.91,4.88,5.84,6.80,7.74,8.69,9.63,10.56,11.50,12.43,,,,,,,,,
12,2.43,3.61,4.58,5.54,6.49,7.44,8.39,9.33,10.26,11.20,12.13,13.06,,,,,,,,
13,2.13,3.31,4.28,5.24,6.19,7.14,8.08,9.02,9.96,10.90,11.83,12.76,13.69,,,,,,,
14,1.83,3.01,3.98,4.94,5.89,6.84,7.78,8.72,9.66,10.60,11.53,12.46,13.39,14.32,,,,,,
15,1.53,2.71,3.68,4.64,5.59,6.54,7.48,8.42,9.36,10.30,11.23,12.16,13.09,14.02,14.95,,,,,
16,1.23,2.40,3.38,4.34,5.29,6.24,7.18,8.12,9.06,9.99,10.93,11.86,12.79,13.72,14.65,15.58,,,,
17,0.93,2.10,3.08,4.04,4.99,5.94,6.88,7.82,8.76,9.69,10.63,11.56,12.49,13.42,14.35,15.28,16.20,,,
18,0.63,1.80,2.77,3.74,4.69,5.64,6.58,7.52,8.46,9.39,10.33,11.26,12.19,13.12,14.05,14.97,15.90,16.83,,
19,0.34,1.51,2.48,3.44,4.39,5.33,6.28,7.22,8.15,9.09,10.02,10.95,11.88,12.81,13.74,14.67,15.59,16.52,17.44,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
