i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.23,,,,,,,,,,,,,,,,,,
2,3.23,4.93,,,,,,,,,,,,,,,,,
3,3.23,4.93,6.48,,,,,,,,,,,,,,,,
4,3.23,4.93,6.48,7.95,,,,,,,,,,,,,,,
5,3.23,4.93,6.48,7.95,9.36,,,,,,,,,,,,,,
6,3.23,4.93,6.48,7.95,9.36,10.72,,,,,,,,,,,,,
7,3.23,4.93,6.48,7.95,9.36,10.72,12.05,,,,,,,,,,,,
8,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,,,,,,,,,,,
9,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,,,,,,,,,,
10,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,,,,,,,,,
11,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,17.18,,,,,,,,
12,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,17.18,18.43,,,,,,,
13,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,17.18,18.43,19.66,,,,,,
14,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,17.18,18.43,19.66,20.89,,,,,
15,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,17.18,18.43,19.66,20.89,22.11,,,,
16,3.23,4.93,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,17.18,18.43,19.66,20.89,22.11,23.32,,,
17,3.23,4.92,6.48,7.95,9.36,10.72,12.05,13.36,14.65,15.92,17.18,18.43,19.66,20.89,22.11,23.32,24.53,,
18,3.23,4.93,6.49,7.96,9.36,10.73,12.06,13.37,14.65,15.93,17.18,18.43,19.67,20.90,22.11,23.33,24.53,25.73,
19,3.13,4.82,6.34,7.80,9.19,10.54,11.86,13.16,14.44,15.70,16.96,18.20,19.43,20.65,21.86,23.07,24.27,25.46,26.65
