i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.71,,,,,,,,,,,,,,,,,,,
2,5.41,6.62,,,,,,,,,,,,,,,,,,
3,5.11,6.32,7.30,,,,,,,,,,,,,,,,,
4,4.81,6.03,7.00,7.96,,,,,,,,,,,,,,,,
5,4.51,5.73,6.70,7.66,8.61,,,,,,,,,,,,,,,
6,4.21,5.43,6.40,7.36,8.31,9.26,,,,,,,,,,,,,,
7,3.91,5.13,6.10,7.06,8.01,8.96,9.90,,,,,,,,,,,,,
8,3.62,4.83,5.80,6.76,7.71,8.66,9.60,10.54,,,,,,,,,,,,
9,3.32,4.53,5.50,6.46,7.41,8.36,9.30,10.24,11.18,,,,,,,,,,,
10,3.02,4.23,5.20,6.16,7.12,8.06,9.01,9.94,10.88,11.82,,,,,,,,,,
11,2.72,3.93,4.91,5.87,6.82,7.76,8.71,9.65,10.58,11.52,12.45,,,,,,,,,
12,2.42,3.64,4.61,5.57,6.52,7.47,8.41,9.35,10.28,11.22,12.15,13.08,,,,,,,,
13,2.12,3.34,4.31,5.27,6.22,7.17,8.11,9.05,9.99,10.92,11.85,12.79,13.72,,,,,,,
14,1.82,3.04,4.01,4.97,5.92,6.87,7.81,8.75,9.69,10.62,11.56,12.49,13.42,14.35,,,,,,
15,1.53,2.74,3.71,4.67,5.62,6.57,7.51,8.45,9.39,10.32,11.26,12.19,13.12,14.05,14.98,,,,,
16,1.23,2.44,3.41,4.37,5.32,6.27,7.21,8.15,9.09,10.02,10.96,11.89,12.82,13.75,14.68,15.61,,,,
17,0.93,2.14,3.11,4.07,5.02,5.97,6.91,7.85,8.79,9.73,10.66,11.59,12.52,13.45,14.38,15.31,16.23,,,
18,0.63,1.84,2.81,3.77,4.73,5.67,6.62,7.55,8.49,9.43,10.36,11.29,12.22,13.15,14.08,15.01,15.93,16.86,,
19,0.34,1.55,2.52,3.48,4.43,5.37,6.32,7.25,8.19,9.13,10.06,10.99,11.92,12.85,13.78,14.70,15.63,16.55,17.48,
20,0.00,1.12,2.02,2.92,3.82,4.72,5.62,6.52,7.42,8.32,9.22,10.12,11.02,11.92,12.82,13.72,14.62,15.52,16.42,17.32
