i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.87,,,,,,,,,,,,,,,,,,,
2,5.56,6.70,,,,,,,,,,,,,,,,,,
3,5.25,6.39,7.37,,,,,,,,,,,,,,,,,
4,4.95,6.08,7.06,8.02,,,,,,,,,,,,,,,,
5,4.64,5.78,6.75,7.71,8.67,,,,,,,,,,,,,,,
6,4.33,5.47,6.44,7.41,8.36,9.31,,,,,,,,,,,,,,
7,4.02,5.16,6.14,7.10,8.05,9.00,9.95,,,,,,,,,,,,,
8,3.71,4.85,5.83,6.79,7.75,8.69,9.64,10.58,,,,,,,,,,,,
9,3.41,4.54,5.52,6.48,7.44,8.39,9.33,10.27,11.21,,,,,,,,,,,
10,3.10,4.23,5.21,6.17,7.13,8.08,9.02,9.96,10.90,11.84,,,,,,,,,,
11,2.79,3.93,4.90,5.87,6.82,7.77,8.71,9.66,10.59,11.53,12.47,,,,,,,,,
12,2.48,3.62,4.59,5.56,6.51,7.46,8.41,9.35,10.29,11.22,12.16,13.09,,,,,,,,
13,2.17,3.31,4.29,5.25,6.20,7.15,8.10,9.04,9.98,10.91,11.85,12.78,13.71,,,,,,,
14,1.86,3.00,3.98,4.94,5.90,6.85,7.79,8.73,9.67,10.61,11.54,12.47,13.41,14.34,,,,,,
15,1.56,2.69,3.67,4.63,5.59,6.54,7.48,8.42,9.36,10.30,11.23,12.17,13.10,14.03,14.96,,,,,
16,1.25,2.39,3.36,4.33,5.28,6.23,7.17,8.12,9.05,9.99,10.93,11.86,12.79,13.72,14.65,15.58,,,,
17,0.94,2.08,3.05,4.02,4.97,5.92,6.87,7.81,8.75,9.68,10.62,11.55,12.48,13.41,14.34,15.27,16.20,,,
18,0.63,1.77,2.75,3.71,4.66,5.61,6.56,7.50,8.44,9.37,10.31,11.24,12.17,13.10,14.03,14.96,15.89,16.81,,
19,0.33,1.47,2.44,3.40,4.36,5.31,6.25,7.19,8.13,9.06,10.00,10.93,11.86,12.79,13.72,14.65,15.57,16.50,17.43,
20,0.00,1.04,1.94,2.84,3.74,4.64,5.54,6.44,7.34,8.24,9.14,10.04,10.94,11.84,12.74,13.64,14.54,15.44,16.34,17.24
