i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.18,,,,,,,,,,,,,,,,,,,
2,5.86,7.30,,,,,,,,,,,,,,,,,,
3,5.54,6.98,7.95,,,,,,,,,,,,,,,,,
4,5.21,6.66,7.63,8.59,,,,,,,,,,,,,,,,
5,4.89,6.34,7.31,8.27,9.23,,,,,,,,,,,,,,,
6,4.57,6.02,6.99,7.95,8.91,9.85,,,,,,,,,,,,,,
7,4.25,5.70,6.67,7.63,8.58,9.53,10.48,,,,,,,,,,,,,
8,3.93,5.38,6.35,7.31,8.26,9.21,10.16,11.10,,,,,,,,,,,,
9,3.61,5.05,6.03,6.99,7.94,8.89,9.84,10.78,11.72,,,,,,,,,,,
10,3.29,4.73,5.71,6.67,7.62,8.57,9.51,10.46,11.40,12.33,,,,,,,,,,
11,2.97,4.41,5.38,6.35,7.30,8.25,9.19,10.14,11.07,12.01,12.95,,,,,,,,,
12,2.65,4.09,5.06,6.03,6.98,7.93,8.87,9.81,10.75,11.69,12.63,13.56,,,,,,,,
13,2.32,3.77,4.74,5.70,6.66,7.61,8.55,9.49,10.43,11.37,12.31,13.24,14.17,,,,,,,
14,2.00,3.45,4.42,5.38,6.34,7.29,8.23,9.17,10.11,11.05,11.98,12.92,13.85,14.78,,,,,,
15,1.68,3.13,4.10,5.06,6.02,6.96,7.91,8.85,9.79,10.73,11.66,12.60,13.53,14.46,15.39,,,,,
16,1.36,2.81,3.78,4.74,5.69,6.64,7.59,8.53,9.47,10.41,11.34,12.28,13.21,14.14,15.07,16.00,,,,
17,1.04,2.49,3.46,4.42,5.37,6.32,7.27,8.21,9.15,10.09,11.02,11.95,12.89,13.82,14.75,15.68,16.61,,,
18,0.72,2.16,3.14,4.10,5.05,6.00,6.95,7.89,8.83,9.76,10.70,11.63,12.57,13.50,14.43,15.36,16.28,17.21,,
19,0.42,1.85,2.82,3.78,4.73,5.68,6.62,7.56,8.50,9.44,10.37,11.31,12.24,13.17,14.10,15.03,15.96,16.88,17.81,
20,0.00,1.35,2.25,3.15,4.05,4.95,5.85,6.75,7.65,8.55,9.45,10.35,11.25,12.15,13.05,13.95,14.85,15.75,16.65,17.55
