i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.04,,,,,,,,,,,,,,,,,,
2,3.04,4.74,,,,,,,,,,,,,,,,,
3,3.04,4.74,6.29,,,,,,,,,,,,,,,,
4,3.04,4.74,6.29,7.75,,,,,,,,,,,,,,,
5,3.04,4.74,6.29,7.75,9.15,,,,,,,,,,,,,,
6,3.04,4.74,6.29,7.75,9.15,10.53,,,,,,,,,,,,,
7,3.04,4.74,6.29,7.75,9.15,10.53,11.86,,,,,,,,,,,,
8,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,,,,,,,,,,,
9,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,,,,,,,,,,
10,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,,,,,,,,,
11,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,16.98,,,,,,,,
12,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,16.98,18.22,,,,,,,
13,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,16.98,18.22,19.45,,,,,,
14,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,16.98,18.22,19.45,20.68,,,,,
15,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,16.98,18.22,19.45,20.68,21.89,,,,
16,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,16.98,18.22,19.45,20.68,21.89,23.11,,,
17,3.04,4.74,6.29,7.75,9.15,10.53,11.86,13.16,14.45,15.72,16.98,18.22,19.45,20.68,21.89,23.11,24.30,,
18,3.05,4.75,6.29,7.76,9.16,10.53,11.86,13.17,14.46,15.72,16.98,18.23,19.46,20.68,21.89,23.11,24.32,25.50,
19,2.92,4.62,6.16,7.61,8.99,10.35,11.67,12.97,14.25,15.51,16.76,18.00,19.23,20.45,21.66,22.86,24.05,25.25,26.43
