i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.49,,,,,,,,,,,,,,,,,,
2,2.49,4.28,,,,,,,,,,,,,,,,,
3,2.49,4.28,5.85,,,,,,,,,,,,,,,,
4,2.49,4.28,5.85,7.33,,,,,,,,,,,,,,,
5,2.49,4.28,5.85,7.33,8.75,,,,,,,,,,,,,,
6,2.49,4.28,5.85,7.33,8.75,10.13,,,,,,,,,,,,,
7,2.49,4.28,5.85,7.33,8.75,10.13,11.47,,,,,,,,,,,,
8,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,,,,,,,,,,,
9,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,,,,,,,,,,
10,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.35,,,,,,,,,
11,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.35,16.60,,,,,,,,
12,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.35,16.60,17.85,,,,,,,
13,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.35,16.60,17.85,19.08,,,,,,
14,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.35,16.60,17.85,19.08,20.31,,,,,
15,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.35,16.60,17.85,19.08,20.31,21.53,,,,
16,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.35,16.60,17.85,19.08,20.31,21.53,22.73,,,
17,2.49,4.28,5.85,7.33,8.75,10.13,11.47,12.78,14.07,15.34,16.60,17.84,19.08,20.30,21.52,22.72,23.93,,
18,2.49,4.29,5.85,7.33,8.75,10.12,11.46,12.77,14.06,15.33,16.59,17.83,19.07,20.29,21.51,22.71,23.92,25.11,
19,2.34,4.12,5.71,7.19,8.60,9.98,11.29,12.59,13.89,15.12,16.39,17.61,18.89,20.09,21.30,22.50,23.70,24.89,26.09
