i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.12,,,,,,,,,,,,,,,,,,,
2,4.85,5.88,,,,,,,,,,,,,,,,,,
3,4.58,5.61,6.58,,,,,,,,,,,,,,,,,
4,4.31,5.34,6.31,7.26,,,,,,,,,,,,,,,,
5,4.04,5.07,6.04,6.99,7.94,,,,,,,,,,,,,,,
6,3.77,4.80,5.77,6.72,7.67,8.61,,,,,,,,,,,,,,
7,3.50,4.53,5.50,6.45,7.40,8.35,9.29,,,,,,,,,,,,,
8,3.23,4.26,5.23,6.18,7.13,8.08,9.02,9.95,,,,,,,,,,,,
9,2.96,3.99,4.96,5.91,6.86,7.81,8.75,9.68,10.62,,,,,,,,,,,
10,2.69,3.72,4.69,5.64,6.59,7.54,8.48,9.41,10.35,11.28,,,,,,,,,,
11,2.42,3.45,4.42,5.38,6.32,7.27,8.21,9.14,10.08,11.01,11.94,,,,,,,,,
12,2.15,3.18,4.15,5.11,6.05,7.00,7.94,8.87,9.81,10.74,11.67,12.60,,,,,,,,
13,1.88,2.91,3.88,4.84,5.78,6.73,7.67,8.61,9.54,10.47,11.40,12.33,13.26,,,,,,,
14,1.61,2.64,3.61,4.57,5.52,6.46,7.40,8.34,9.27,10.20,11.13,12.06,12.99,13.92,,,,,,
15,1.34,2.37,3.34,4.30,5.25,6.19,7.13,8.07,9.00,9.93,10.86,11.79,12.72,13.65,14.57,,,,,
16,1.07,2.10,3.07,4.03,4.98,5.92,6.86,7.80,8.73,9.66,10.59,11.52,12.45,13.38,14.31,15.23,,,,
17,0.81,1.83,2.80,3.76,4.71,5.65,6.59,7.53,8.46,9.39,10.32,11.25,12.18,13.11,14.04,14.96,15.89,,,
18,0.54,1.56,2.53,3.49,4.44,5.38,6.32,7.26,8.19,9.12,10.06,10.98,11.91,12.84,13.77,14.69,15.62,16.54,,
19,0.27,1.30,2.27,3.22,4.17,5.11,6.05,6.99,7.92,8.85,9.78,10.71,11.64,12.57,13.49,14.42,15.34,16.26,17.19,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
