i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.49,,,,,,,,,,,,,,,,,,,
2,2.36,2.88,,,,,,,,,,,,,,,,,,
3,2.23,2.75,3.69,,,,,,,,,,,,,,,,,
4,2.09,2.62,3.55,4.49,,,,,,,,,,,,,,,,
5,1.96,2.48,3.42,4.35,5.28,,,,,,,,,,,,,,,
6,1.83,2.35,3.29,4.22,5.15,6.07,,,,,,,,,,,,,,
7,1.70,2.22,3.16,4.09,5.01,5.94,6.86,,,,,,,,,,,,,
8,1.57,2.09,3.03,3.96,4.88,5.81,6.73,7.65,,,,,,,,,,,,
9,1.43,1.96,2.89,3.82,4.75,5.67,6.60,7.52,8.44,,,,,,,,,,,
10,1.30,1.82,2.76,3.69,4.62,5.54,6.46,7.38,8.30,9.22,,,,,,,,,,
11,1.17,1.69,2.63,3.56,4.49,5.41,6.33,7.25,8.17,9.09,10.01,,,,,,,,,
12,1.04,1.56,2.50,3.43,4.35,5.28,6.20,7.12,8.04,8.96,9.87,10.79,,,,,,,,
13,0.90,1.43,2.36,3.29,4.22,5.14,6.07,6.99,7.91,8.82,9.74,10.66,11.57,,,,,,,
14,0.77,1.29,2.23,3.16,4.09,5.01,5.93,6.85,7.77,8.69,9.61,10.52,11.44,12.35,,,,,,
15,0.64,1.16,2.10,3.03,3.96,4.88,5.80,6.72,7.64,8.56,9.48,10.39,11.31,12.22,13.14,,,,,
16,0.51,1.03,1.97,2.90,3.82,4.75,5.67,6.59,7.51,8.43,9.34,10.26,11.18,12.09,13.00,13.92,,,,
17,0.37,0.90,1.83,2.76,3.69,4.62,5.54,6.46,7.38,8.29,9.21,10.13,11.04,11.96,12.87,13.79,14.70,,,
18,0.24,0.76,1.70,2.63,3.56,4.48,5.40,6.33,7.24,8.16,9.08,10.00,10.91,11.83,12.74,13.65,14.57,15.48,,
19,0.11,0.63,1.57,2.50,3.43,4.35,5.27,6.19,7.11,8.03,8.94,9.86,10.78,11.69,12.60,13.52,14.43,15.35,16.27,
20,0.00,0.47,1.37,2.27,3.17,4.07,4.97,5.87,6.77,7.67,8.57,9.47,10.37,11.27,12.17,13.07,13.97,14.87,15.77,16.67
