i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.80,,,,,,,,,,,,,,,,,,,
2,5.50,6.61,,,,,,,,,,,,,,,,,,
3,5.19,6.31,7.29,,,,,,,,,,,,,,,,,
4,4.89,6.01,6.98,7.94,,,,,,,,,,,,,,,,
5,4.58,5.70,6.68,7.64,8.59,,,,,,,,,,,,,,,
6,4.28,5.40,6.37,7.33,8.29,9.24,,,,,,,,,,,,,,
7,3.97,5.09,6.07,7.03,7.98,8.93,9.88,,,,,,,,,,,,,
8,3.67,4.79,5.76,6.73,7.68,8.63,9.57,10.51,,,,,,,,,,,,
9,3.36,4.48,5.46,6.42,7.37,8.32,9.27,10.21,11.15,,,,,,,,,,,
10,3.06,4.18,5.15,6.12,7.07,8.02,8.96,9.90,10.84,11.78,,,,,,,,,,
11,2.75,3.87,4.85,5.81,6.77,7.71,8.66,9.60,10.54,11.47,12.41,,,,,,,,,
12,2.45,3.57,4.54,5.51,6.46,7.41,8.35,9.30,10.23,11.17,12.10,13.04,,,,,,,,
13,2.14,3.26,4.24,5.20,6.16,7.11,8.05,8.99,9.93,10.86,11.80,12.73,13.66,,,,,,,
14,1.84,2.96,3.93,4.90,5.85,6.80,7.74,8.69,9.62,10.56,11.49,12.43,13.36,14.29,,,,,,
15,1.54,2.65,3.63,4.59,5.55,6.50,7.44,8.38,9.32,10.26,11.19,12.12,13.05,13.98,14.91,,,,,
16,1.23,2.35,3.33,4.29,5.24,6.19,7.14,8.08,9.01,9.95,10.89,11.82,12.75,13.68,14.61,15.54,,,,
17,0.93,2.05,3.02,3.98,4.94,5.89,6.83,7.77,8.71,9.65,10.58,11.51,12.44,13.37,14.30,15.23,16.16,,,
18,0.62,1.74,2.72,3.68,4.63,5.58,6.53,7.47,8.41,9.34,10.28,11.21,12.14,13.07,14.00,14.93,15.85,16.78,,
19,0.33,1.44,2.42,3.38,4.33,5.28,6.22,7.16,8.10,9.03,9.97,10.90,11.83,12.76,13.69,14.62,15.54,16.47,17.39,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
