i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.08,,,,,,,,,,,,,,,,,,,
2,5.76,6.97,,,,,,,,,,,,,,,,,,
3,5.44,6.65,7.63,,,,,,,,,,,,,,,,,
4,5.12,6.34,7.31,8.28,,,,,,,,,,,,,,,,
5,4.80,6.02,6.99,7.96,8.91,,,,,,,,,,,,,,,
6,4.49,5.70,6.68,7.64,8.60,9.55,,,,,,,,,,,,,,
7,4.17,5.38,6.36,7.32,8.28,9.23,10.17,,,,,,,,,,,,,
8,3.85,5.06,6.04,7.01,7.96,8.91,9.86,10.80,,,,,,,,,,,,
9,3.53,4.75,5.72,6.69,7.64,8.59,9.54,10.48,11.42,,,,,,,,,,,
10,3.21,4.43,5.41,6.37,7.33,8.28,9.22,10.16,11.10,12.04,,,,,,,,,,
11,2.90,4.11,5.09,6.05,7.01,7.96,8.90,9.85,10.79,11.72,12.66,,,,,,,,,
12,2.58,3.79,4.77,5.73,6.69,7.64,8.59,9.53,10.47,11.41,12.34,13.27,,,,,,,,
13,2.26,3.47,4.45,5.42,6.37,7.32,8.27,9.21,10.15,11.09,12.02,12.96,13.89,,,,,,,
14,1.94,3.16,4.13,5.10,6.05,7.00,7.95,8.89,9.83,10.77,11.70,12.64,13.57,14.50,,,,,,
15,1.62,2.84,3.82,4.78,5.74,6.69,7.63,8.57,9.51,10.45,11.39,12.32,13.25,14.18,15.11,,,,,
16,1.31,2.52,3.50,4.46,5.42,6.37,7.31,8.26,9.20,10.13,11.07,12.00,12.94,13.87,14.80,15.73,,,,
17,0.99,2.20,3.18,4.14,5.10,6.05,7.00,7.94,8.88,9.82,10.75,11.69,12.62,13.55,14.48,15.41,16.34,,,
18,0.67,1.88,2.86,3.83,4.78,5.73,6.68,7.62,8.56,9.50,10.43,11.37,12.30,13.23,14.16,15.09,16.02,16.95,,
19,0.37,1.58,2.55,3.51,4.47,5.41,6.36,7.30,8.24,9.18,10.11,11.04,11.98,12.91,13.84,14.77,15.69,16.62,17.55,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
