i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.40,,,,,,,,,,,,,,,,,,
2,3.40,5.09,,,,,,,,,,,,,,,,,
3,3.40,5.09,6.63,,,,,,,,,,,,,,,,
4,3.40,5.09,6.63,8.09,,,,,,,,,,,,,,,
5,3.40,5.09,6.63,8.09,9.49,,,,,,,,,,,,,,
6,3.40,5.09,6.63,8.09,9.49,10.85,,,,,,,,,,,,,
7,3.40,5.09,6.63,8.09,9.49,10.85,12.17,,,,,,,,,,,,
8,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,,,,,,,,,,,
9,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,,,,,,,,,,
10,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,,,,,,,,,
11,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,17.28,,,,,,,,
12,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,17.28,18.53,,,,,,,
13,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,17.28,18.53,19.76,,,,,,
14,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,17.28,18.53,19.76,20.98,,,,,
15,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,17.28,18.53,19.76,20.98,22.20,,,,
16,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,17.28,18.53,19.76,20.98,22.20,23.41,,,
17,3.40,5.09,6.63,8.09,9.49,10.85,12.17,13.48,14.76,16.03,17.28,18.53,19.76,20.98,22.20,23.41,24.61,,
18,3.41,5.10,6.64,8.09,9.49,10.85,12.18,13.48,14.77,16.04,17.29,18.53,19.76,20.99,22.20,23.41,24.62,25.81,
19,3.36,4.99,6.50,7.93,9.32,10.66,11.98,13.28,14.55,15.81,17.06,18.30,19.52,20.74,21.95,23.16,24.36,25.55,26.74
