i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.33,,,,,,,,,,,,,,,,,,,
2,5.05,6.17,,,,,,,,,,,,,,,,,,
3,4.77,5.89,6.86,,,,,,,,,,,,,,,,,
4,4.49,5.61,6.58,7.53,,,,,,,,,,,,,,,,
5,4.21,5.33,6.30,7.25,8.20,,,,,,,,,,,,,,,
6,3.93,5.05,6.02,6.97,7.92,8.87,,,,,,,,,,,,,,
7,3.65,4.77,5.74,6.69,7.64,8.59,9.53,,,,,,,,,,,,,
8,3.37,4.49,5.46,6.41,7.36,8.31,9.25,10.18,,,,,,,,,,,,
9,3.09,4.21,5.18,6.13,7.08,8.03,8.97,9.90,10.84,,,,,,,,,,,
10,2.81,3.93,4.90,5.85,6.80,7.75,8.69,9.62,10.56,11.49,,,,,,,,,,
11,2.53,3.65,4.62,5.57,6.52,7.47,8.41,9.34,10.28,11.21,12.14,,,,,,,,,
12,2.25,3.37,4.34,5.29,6.24,7.19,8.13,9.06,10.00,10.93,11.86,12.80,,,,,,,,
13,1.97,3.09,4.06,5.01,5.96,6.91,7.85,8.78,9.72,10.65,11.58,12.52,13.44,,,,,,,
14,1.69,2.81,3.78,4.73,5.68,6.63,7.57,8.50,9.44,10.37,11.30,12.24,13.16,14.09,,,,,,
15,1.41,2.53,3.49,4.45,5.40,6.35,7.29,8.22,9.16,10.09,11.02,11.95,12.88,13.81,14.74,,,,,
16,1.13,2.25,3.21,4.17,5.12,6.07,7.01,7.94,8.88,9.81,10.74,11.67,12.60,13.53,14.46,15.38,,,,
17,0.85,1.97,2.93,3.89,4.84,5.79,6.73,7.66,8.60,9.53,10.46,11.39,12.32,13.25,14.18,15.10,16.03,,,
18,0.57,1.69,2.65,3.61,4.56,5.51,6.45,7.38,8.32,9.25,10.18,11.11,12.04,12.97,13.90,14.82,15.75,16.67,,
19,0.30,1.41,2.38,3.33,4.28,5.22,6.16,7.10,8.04,8.97,9.90,10.83,11.76,12.69,13.61,14.54,15.46,16.39,17.31,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
