i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.99,,,,,,,,,,,,,,,,,,,
2,2.84,3.48,,,,,,,,,,,,,,,,,,
3,2.68,3.32,4.26,,,,,,,,,,,,,,,,,
4,2.52,3.16,4.10,5.04,,,,,,,,,,,,,,,,
5,2.36,3.00,3.94,4.88,5.81,,,,,,,,,,,,,,,
6,2.20,2.84,3.78,4.72,5.65,6.58,,,,,,,,,,,,,,
7,2.04,2.68,3.62,4.56,5.49,6.42,7.34,,,,,,,,,,,,,
8,1.88,2.52,3.47,4.40,5.33,6.26,7.19,8.11,,,,,,,,,,,,
9,1.73,2.36,3.31,4.24,5.17,6.10,7.03,7.95,8.87,,,,,,,,,,,
10,1.57,2.21,3.15,4.08,5.02,5.94,6.87,7.79,8.71,9.63,,,,,,,,,,
11,1.41,2.05,2.99,3.93,4.86,5.78,6.71,7.63,8.55,9.48,10.40,,,,,,,,,
12,1.25,1.89,2.83,3.77,4.70,5.63,6.55,7.47,8.40,9.32,10.24,11.16,,,,,,,,
13,1.09,1.73,2.67,3.61,4.54,5.47,6.39,7.32,8.24,9.16,10.08,11.00,11.91,,,,,,,
14,0.93,1.57,2.51,3.45,4.38,5.31,6.23,7.16,8.08,9.00,9.92,10.84,11.76,12.67,,,,,,
15,0.77,1.41,2.36,3.29,4.22,5.15,6.07,7.00,7.92,8.84,9.76,10.68,11.60,12.51,13.43,,,,,
16,0.62,1.25,2.20,3.13,4.06,4.99,5.92,6.84,7.76,8.68,9.60,10.52,11.44,12.36,13.27,14.19,,,,
17,0.46,1.10,2.04,2.97,3.90,4.83,5.76,6.68,7.60,8.52,9.44,10.36,11.28,12.20,13.11,14.03,14.95,,,
18,0.30,0.94,1.88,2.82,3.75,4.67,5.60,6.52,7.44,8.36,9.28,10.20,11.12,12.04,12.96,13.87,14.79,15.70,,
19,0.14,0.78,1.72,2.66,3.59,4.51,5.44,6.36,7.28,8.20,9.12,10.04,10.96,11.88,12.79,13.71,14.62,15.54,16.45,
20,0.00,0.58,1.48,2.38,3.28,4.18,5.08,5.98,6.88,7.78,8.68,9.58,10.48,11.38,12.28,13.18,14.08,14.98,15.88,16.78
