i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.51,,,,,,,,,,,,,,,,,,
2,3.51,5.20,,,,,,,,,,,,,,,,,
3,3.51,5.20,6.74,,,,,,,,,,,,,,,,
4,3.51,5.20,6.74,8.19,,,,,,,,,,,,,,,
5,3.51,5.20,6.74,8.19,9.59,,,,,,,,,,,,,,
6,3.51,5.20,6.74,8.19,9.59,10.94,,,,,,,,,,,,,
7,3.51,5.20,6.74,8.19,9.59,10.94,12.27,,,,,,,,,,,,
8,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,,,,,,,,,,,
9,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,,,,,,,,,,
10,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,16.13,,,,,,,,,
11,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,16.13,17.39,,,,,,,,
12,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,16.13,17.39,18.63,,,,,,,
13,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,16.13,17.39,18.63,19.86,,,,,,
14,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,16.13,17.39,18.63,19.86,21.09,,,,,
15,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,16.13,17.39,18.63,19.86,21.09,22.31,,,,
16,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.58,14.86,16.13,17.39,18.63,19.86,21.09,22.31,23.52,,,
17,3.51,5.20,6.74,8.19,9.59,10.94,12.27,13.57,14.86,16.13,17.38,18.63,19.86,21.09,22.30,23.51,24.72,,
18,3.52,5.21,6.75,8.20,9.59,10.95,12.28,13.58,14.87,16.13,17.39,18.63,19.87,21.09,22.31,23.52,24.72,25.92,
19,3.49,5.11,6.61,8.04,9.42,10.76,12.08,13.37,14.65,15.91,17.16,18.40,19.63,20.84,22.06,23.26,24.46,25.65,26.84
