i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.65,,,,,,,,,,,,,,,,,,,
2,2.51,3.15,,,,,,,,,,,,,,,,,,
3,2.37,3.01,3.95,,,,,,,,,,,,,,,,,
4,2.23,2.87,3.81,4.74,,,,,,,,,,,,,,,,
5,2.09,2.73,3.67,4.60,5.53,,,,,,,,,,,,,,,
6,1.95,2.59,3.53,4.46,5.39,6.31,,,,,,,,,,,,,,
7,1.81,2.45,3.39,4.32,5.25,6.17,7.10,,,,,,,,,,,,,
8,1.67,2.31,3.25,4.18,5.11,6.03,6.96,7.88,,,,,,,,,,,,
9,1.53,2.17,3.11,4.04,4.97,5.89,6.82,7.74,8.66,,,,,,,,,,,
10,1.39,2.03,2.97,3.90,4.83,5.75,6.68,7.60,8.52,9.44,,,,,,,,,,
11,1.25,1.89,2.83,3.76,4.69,5.61,6.54,7.46,8.38,9.30,10.21,,,,,,,,,
12,1.11,1.75,2.69,3.62,4.55,5.47,6.40,7.32,8.24,9.16,10.07,10.99,,,,,,,,
13,0.97,1.61,2.55,3.48,4.41,5.33,6.26,7.18,8.10,9.02,9.93,10.85,11.77,,,,,,,
14,0.83,1.47,2.41,3.34,4.27,5.19,6.12,7.04,7.96,8.88,9.79,10.71,11.63,12.54,,,,,,
15,0.69,1.33,2.27,3.20,4.13,5.05,5.98,6.90,7.82,8.74,9.65,10.57,11.49,12.40,13.32,,,,,
16,0.55,1.19,2.13,3.06,3.99,4.91,5.84,6.76,7.68,8.60,9.51,10.43,11.35,12.26,13.18,14.09,,,,
17,0.41,1.05,1.99,2.92,3.85,4.77,5.70,6.62,7.54,8.46,9.37,10.29,11.21,12.12,13.04,13.95,14.87,,,
18,0.27,0.91,1.85,2.78,3.71,4.63,5.56,6.48,7.40,8.32,9.23,10.15,11.07,11.98,12.90,13.81,14.73,15.64,,
19,0.13,0.77,1.71,2.64,3.57,4.49,5.41,6.33,7.25,8.17,9.09,10.01,10.92,11.84,12.75,13.67,14.58,15.50,16.41,
20,0.00,0.59,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79
