i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.61,,,,,,,,,,,,,,,,,,
2,4.61,6.31,,,,,,,,,,,,,,,,,
3,4.61,6.31,7.87,,,,,,,,,,,,,,,,
4,4.61,6.31,7.87,9.35,,,,,,,,,,,,,,,
5,4.61,6.31,7.87,9.35,10.77,,,,,,,,,,,,,,
6,4.61,6.31,7.87,9.35,10.77,12.16,,,,,,,,,,,,,
7,4.61,6.31,7.87,9.35,10.77,12.16,13.51,,,,,,,,,,,,
8,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,,,,,,,,,,,
9,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,,,,,,,,,,
10,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,,,,,,,,,
11,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,18.73,,,,,,,,
12,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,18.73,20.00,,,,,,,
13,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,18.73,20.00,21.26,,,,,,
14,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,18.73,20.00,21.26,22.51,,,,,
15,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,18.73,20.00,21.26,22.51,23.75,,,,
16,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,18.73,20.00,21.26,22.51,23.75,24.98,,,
17,4.61,6.31,7.87,9.35,10.77,12.16,13.51,14.84,16.15,17.45,18.73,20.00,21.26,22.51,23.75,24.98,26.21,,
18,4.62,6.32,7.88,9.35,10.78,12.16,13.52,14.85,16.16,17.45,18.73,20.00,21.26,22.51,23.75,24.98,26.21,27.43,
19,4.61,6.20,7.70,9.15,10.55,11.92,13.26,14.58,15.88,17.17,18.44,19.70,20.96,22.20,23.43,24.66,25.88,27.09,28.30
