i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.87,,,,,,,,,,,,,,,,,,,
2,6.52,8.37,,,,,,,,,,,,,,,,,,
3,6.16,8.02,8.99,,,,,,,,,,,,,,,,,
4,5.81,7.66,8.64,9.60,,,,,,,,,,,,,,,,
5,5.46,7.31,8.28,9.25,10.21,,,,,,,,,,,,,,,
6,5.10,6.95,7.93,8.89,9.85,10.80,,,,,,,,,,,,,,
7,4.75,6.60,7.58,8.54,9.50,10.45,11.40,,,,,,,,,,,,,
8,4.39,6.25,7.22,8.19,9.14,10.10,11.04,11.99,,,,,,,,,,,,
9,4.04,5.89,6.87,7.83,8.79,9.74,10.69,11.64,12.58,,,,,,,,,,,
10,3.69,5.54,6.51,7.48,8.44,9.39,10.34,11.28,12.22,13.16,,,,,,,,,,
11,3.33,5.18,6.16,7.12,8.08,9.03,9.98,10.93,11.87,12.81,13.75,,,,,,,,,
12,2.98,4.83,5.81,6.77,7.73,8.68,9.63,10.57,11.52,12.46,13.39,14.33,,,,,,,,
13,2.62,4.48,5.45,6.42,7.37,8.33,9.27,10.22,11.16,12.10,13.04,13.98,14.91,,,,,,,
14,2.27,4.12,5.10,6.06,7.02,7.97,8.92,9.87,10.81,11.75,12.69,13.62,14.56,15.49,,,,,,
15,1.92,3.77,4.74,5.71,6.67,7.62,8.57,9.51,10.45,11.39,12.33,13.27,14.20,15.14,16.07,,,,,
16,1.56,3.42,4.39,5.36,6.31,7.26,8.21,9.16,10.10,11.04,11.98,12.91,13.85,14.78,15.72,16.65,,,,
17,1.21,3.06,4.04,5.00,5.96,6.91,7.86,8.80,9.75,10.69,11.62,12.56,13.50,14.43,15.36,16.29,17.22,,,
18,0.86,2.71,3.68,4.65,5.60,6.56,7.50,8.45,9.39,10.33,11.27,12.21,13.14,14.08,15.01,15.94,16.87,17.80,,
19,0.52,2.36,3.33,4.30,5.25,6.20,7.15,8.09,9.03,9.97,10.91,11.85,12.78,13.71,14.65,15.58,16.51,17.44,18.36,
20,0.00,1.76,2.66,3.56,4.46,5.36,6.26,7.16,8.06,8.96,9.86,10.76,11.66,12.56,13.46,14.36,15.26,16.16,17.06,17.96
