i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.35,6.58,,,,,,,,,,,,,,,,,,
3,5.05,6.28,7.25,,,,,,,,,,,,,,,,,
4,4.76,5.99,6.96,7.91,,,,,,,,,,,,,,,,
5,4.46,5.69,6.66,7.62,8.57,,,,,,,,,,,,,,,
6,4.17,5.40,6.37,7.32,8.28,9.22,,,,,,,,,,,,,,
7,3.87,5.10,6.07,7.03,7.98,8.93,9.87,,,,,,,,,,,,,
8,3.58,4.81,5.78,6.73,7.69,8.63,9.57,10.51,,,,,,,,,,,,
9,3.28,4.51,5.48,6.44,7.39,8.34,9.28,10.22,11.15,,,,,,,,,,,
10,2.98,4.22,5.19,6.14,7.10,8.04,8.98,9.92,10.86,11.79,,,,,,,,,,
11,2.69,3.92,4.89,5.85,6.80,7.75,8.69,9.63,10.56,11.50,12.43,,,,,,,,,
12,2.39,3.63,4.60,5.55,6.50,7.45,8.39,9.33,10.27,11.20,12.14,13.07,,,,,,,,
13,2.10,3.33,4.30,5.26,6.21,7.16,8.10,9.04,9.97,10.91,11.84,12.77,13.70,,,,,,,
14,1.80,3.04,4.01,4.96,5.91,6.86,7.80,8.74,9.68,10.61,11.55,12.48,13.41,14.34,,,,,,
15,1.51,2.74,3.71,4.67,5.62,6.57,7.51,8.45,9.38,10.32,11.25,12.18,13.11,14.04,14.97,,,,,
16,1.21,2.45,3.42,4.37,5.32,6.27,7.21,8.15,9.09,10.02,10.96,11.89,12.82,13.75,14.67,15.60,,,,
17,0.92,2.15,3.12,4.08,5.03,5.98,6.92,7.86,8.79,9.73,10.66,11.59,12.52,13.45,14.38,15.31,16.23,,,
18,0.62,1.85,2.82,3.78,4.73,5.68,6.62,7.56,8.50,9.43,10.37,11.30,12.23,13.16,14.08,15.01,15.94,16.86,,
19,0.34,1.57,2.53,3.49,4.44,5.39,6.33,7.26,8.20,9.13,10.07,11.00,11.93,12.86,13.78,14.71,15.64,16.56,17.48,
20,0.00,1.14,2.04,2.94,3.84,4.74,5.64,6.54,7.44,8.34,9.24,10.14,11.04,11.94,12.84,13.74,14.64,15.54,16.44,17.34
