i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,3.11,,,,,,,,,,,,,,,,,
3,1.62,3.11,4.45,,,,,,,,,,,,,,,,
4,1.62,3.11,4.45,5.73,,,,,,,,,,,,,,,
5,1.62,3.11,4.45,5.73,6.97,,,,,,,,,,,,,,
6,1.62,3.11,4.45,5.73,6.97,8.19,,,,,,,,,,,,,
7,1.62,3.11,4.45,5.73,6.97,8.19,9.39,,,,,,,,,,,,
8,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,,,,,,,,,,,
9,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,,,,,,,,,,
10,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,,,,,,,,,
11,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,,,,,,,,
12,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,15.21,,,,,,,
13,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,15.21,16.35,,,,,,
14,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,15.21,16.35,17.49,,,,,
15,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,15.21,16.35,17.49,18.62,,,,
16,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,15.21,16.35,17.49,18.62,19.74,,,
17,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,15.21,16.35,17.49,18.62,19.74,20.86,,
18,1.62,3.11,4.45,5.73,6.97,8.19,9.39,10.57,11.74,12.91,14.06,15.21,16.35,17.48,18.62,19.74,20.86,21.98,
19,1.59,3.06,4.39,5.67,6.90,8.12,9.31,10.49,11.66,12.82,13.98,15.12,16.26,17.39,18.52,19.65,20.77,21.88,23.00
