i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.19,,,,,,,,,,,,,,,,,,,
2,5.87,6.93,,,,,,,,,,,,,,,,,,
3,5.54,6.60,7.59,,,,,,,,,,,,,,,,,
4,5.22,6.28,7.26,8.23,,,,,,,,,,,,,,,,
5,4.89,5.95,6.94,7.91,8.87,,,,,,,,,,,,,,,
6,4.56,5.62,6.61,7.58,8.54,9.49,,,,,,,,,,,,,,
7,4.24,5.30,6.28,7.25,8.21,9.17,10.12,,,,,,,,,,,,,
8,3.91,4.97,5.96,6.93,7.89,8.84,9.79,10.73,,,,,,,,,,,,
9,3.58,4.65,5.63,6.60,7.56,8.52,9.46,10.41,11.35,,,,,,,,,,,
10,3.26,4.32,5.31,6.28,7.24,8.19,9.14,10.08,11.02,11.96,,,,,,,,,,
11,2.93,3.99,4.98,5.95,6.91,7.86,8.81,9.76,10.70,11.64,12.57,,,,,,,,,
12,2.61,3.67,4.65,5.62,6.58,7.54,8.49,9.43,10.37,11.31,12.25,13.18,,,,,,,,
13,2.28,3.34,4.33,5.30,6.26,7.21,8.16,9.10,10.05,10.99,11.92,12.86,13.79,,,,,,,
14,1.95,3.01,4.00,4.97,5.93,6.88,7.83,8.78,9.72,10.66,11.60,12.53,13.47,14.40,,,,,,
15,1.63,2.69,3.67,4.64,5.60,6.56,7.51,8.45,9.39,10.33,11.27,12.21,13.14,14.07,15.00,,,,,
16,1.30,2.36,3.35,4.32,5.28,6.23,7.18,8.13,9.07,10.01,10.94,11.88,12.81,13.75,14.68,15.61,,,,
17,0.97,2.04,3.02,3.99,4.95,5.91,6.85,7.80,8.74,9.68,10.62,11.55,12.49,13.42,14.35,15.28,16.21,,,
18,0.65,1.71,2.70,3.67,4.63,5.58,6.53,7.47,8.41,9.35,10.29,11.23,12.16,13.09,14.02,14.95,15.88,16.81,,
19,0.33,1.39,2.38,3.34,4.30,5.25,6.20,7.14,8.09,9.02,9.96,10.90,11.83,12.76,13.69,14.62,15.55,16.48,17.40,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
