i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.64,,,,,,,,,,,,,,,,,,,
2,6.29,7.48,,,,,,,,,,,,,,,,,,
3,5.94,7.13,8.12,,,,,,,,,,,,,,,,,
4,5.59,6.79,7.77,8.75,,,,,,,,,,,,,,,,
5,5.25,6.44,7.43,8.40,9.36,,,,,,,,,,,,,,,
6,4.90,6.09,7.08,8.05,9.01,9.97,,,,,,,,,,,,,,
7,4.55,5.74,6.73,7.70,8.67,9.62,10.57,,,,,,,,,,,,,
8,4.20,5.40,6.38,7.36,8.32,9.27,10.23,11.17,,,,,,,,,,,,
9,3.86,5.05,6.04,7.01,7.97,8.93,9.88,10.83,11.77,,,,,,,,,,,
10,3.51,4.70,5.69,6.66,7.62,8.58,9.53,10.48,11.42,12.36,,,,,,,,,,
11,3.16,4.35,5.34,6.31,7.28,8.23,9.18,10.13,11.07,12.02,12.95,,,,,,,,,
12,2.81,4.01,4.99,5.97,6.93,7.88,8.84,9.78,10.73,11.67,12.61,13.54,,,,,,,,
13,2.47,3.66,4.65,5.62,6.58,7.54,8.49,9.43,10.38,11.32,12.26,13.20,14.13,,,,,,,
14,2.12,3.31,4.30,5.27,6.23,7.19,8.14,9.09,10.03,10.97,11.91,12.85,13.78,14.72,,,,,,
15,1.77,2.96,3.95,4.92,5.89,6.84,7.79,8.74,9.68,10.63,11.56,12.50,13.44,14.37,15.30,,,,,
16,1.42,2.62,3.60,4.58,5.54,6.49,7.45,8.39,9.34,10.28,11.22,12.15,13.09,14.02,14.96,15.89,,,,
17,1.08,2.27,3.26,4.23,5.19,6.15,7.10,8.04,8.99,9.93,10.87,11.81,12.74,13.68,14.61,15.54,16.47,,,
18,0.73,1.92,2.91,3.88,4.84,5.80,6.75,7.70,8.64,9.58,10.52,11.46,12.39,13.33,14.26,15.19,16.12,17.05,,
19,0.39,1.58,2.57,3.54,4.50,5.45,6.40,7.35,8.29,9.23,10.17,11.11,12.04,12.97,13.91,14.84,15.77,16.70,17.63,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
