i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.11,,,,,,,,,,,,,,,,,,
2,3.11,4.80,,,,,,,,,,,,,,,,,
3,3.11,4.80,6.34,,,,,,,,,,,,,,,,
4,3.11,4.80,6.34,7.79,,,,,,,,,,,,,,,
5,3.11,4.80,6.34,7.79,9.18,,,,,,,,,,,,,,
6,3.11,4.80,6.34,7.79,9.18,10.53,,,,,,,,,,,,,
7,3.11,4.80,6.34,7.79,9.18,10.53,11.85,,,,,,,,,,,,
8,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,,,,,,,,,,,
9,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,,,,,,,,,,
10,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,,,,,,,,,
11,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,16.95,,,,,,,,
12,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,16.95,18.19,,,,,,,
13,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,16.95,18.19,19.42,,,,,,
14,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,16.95,18.19,19.42,20.64,,,,,
15,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,16.95,18.19,19.42,20.64,21.85,,,,
16,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,16.95,18.19,19.42,20.64,21.85,23.05,,,
17,3.11,4.80,6.34,7.79,9.18,10.53,11.85,13.15,14.43,15.70,16.95,18.19,19.41,20.64,21.85,23.05,24.25,,
18,3.12,4.80,6.34,7.79,9.18,10.53,11.86,13.16,14.44,15.70,16.95,18.19,19.42,20.64,21.85,23.06,24.25,25.45,
19,3.02,4.69,6.21,7.64,9.02,10.36,11.67,12.96,14.23,15.49,16.74,17.97,19.19,20.41,21.61,22.82,24.01,25.20,26.38
