i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.50,,,,,,,,,,,,,,,,,,,
2,3.32,4.04,,,,,,,,,,,,,,,,,,
3,3.13,3.86,4.81,,,,,,,,,,,,,,,,,
4,2.95,3.67,4.62,5.56,,,,,,,,,,,,,,,,
5,2.76,3.49,4.44,5.38,6.31,,,,,,,,,,,,,,,
6,2.58,3.30,4.25,5.19,6.13,7.06,,,,,,,,,,,,,,
7,2.39,3.11,4.06,5.01,5.94,6.87,7.80,,,,,,,,,,,,,
8,2.20,2.93,3.88,4.82,5.76,6.69,7.62,8.54,,,,,,,,,,,,
9,2.02,2.74,3.69,4.63,5.57,6.50,7.43,8.36,9.28,,,,,,,,,,,
10,1.83,2.56,3.51,4.45,5.38,6.32,7.25,8.17,9.10,10.02,,,,,,,,,,
11,1.65,2.37,3.32,4.26,5.20,6.13,7.06,7.99,8.91,9.84,10.76,,,,,,,,,
12,1.46,2.19,3.14,4.08,5.01,5.94,6.87,7.80,8.73,9.65,10.57,11.50,,,,,,,,
13,1.28,2.00,2.95,3.89,4.83,5.76,6.69,7.62,8.54,9.47,10.39,11.31,12.23,,,,,,,
14,1.09,1.81,2.76,3.71,4.64,5.57,6.50,7.43,8.36,9.28,10.20,11.12,12.04,12.96,,,,,,
15,0.90,1.63,2.58,3.52,4.46,5.39,6.32,7.24,8.17,9.09,10.02,10.94,11.86,12.78,13.70,,,,,
16,0.72,1.44,2.39,3.33,4.27,5.20,6.13,7.06,7.98,8.91,9.83,10.75,11.67,12.59,13.51,14.43,,,,
17,0.53,1.26,2.21,3.15,4.08,5.02,5.95,6.87,7.80,8.72,9.65,10.57,11.49,12.41,13.33,14.25,15.16,,,
18,0.35,1.07,2.02,2.96,3.90,4.83,5.76,6.69,7.61,8.54,9.46,10.38,11.30,12.22,13.14,14.06,14.98,15.90,,
19,0.16,0.88,1.83,2.78,3.71,4.64,5.57,6.50,7.42,8.35,9.27,10.19,11.11,12.03,12.95,13.87,14.79,15.70,16.62,
20,0.00,0.66,1.56,2.46,3.36,4.26,5.16,6.06,6.96,7.86,8.76,9.66,10.56,11.46,12.36,13.26,14.16,15.06,15.96,16.86
