i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.56,,,,,,,,,,,,,,,,,,,
2,5.27,6.45,,,,,,,,,,,,,,,,,,
3,4.98,6.16,7.13,,,,,,,,,,,,,,,,,
4,4.69,5.87,6.84,7.80,,,,,,,,,,,,,,,,
5,4.40,5.58,6.55,7.51,8.46,,,,,,,,,,,,,,,
6,4.11,5.29,6.26,7.22,8.17,9.11,,,,,,,,,,,,,,
7,3.81,5.00,5.97,6.93,7.88,8.82,9.76,,,,,,,,,,,,,
8,3.52,4.71,5.68,6.63,7.58,8.53,9.47,10.41,,,,,,,,,,,,
9,3.23,4.41,5.38,6.34,7.29,8.24,9.18,10.12,11.06,,,,,,,,,,,
10,2.94,4.12,5.09,6.05,7.00,7.95,8.89,9.83,10.77,11.70,,,,,,,,,,
11,2.65,3.83,4.80,5.76,6.71,7.66,8.60,9.54,10.47,11.41,12.34,,,,,,,,,
12,2.36,3.54,4.51,5.47,6.42,7.36,8.31,9.25,10.18,11.12,12.05,12.98,,,,,,,,
13,2.07,3.25,4.22,5.18,6.13,7.07,8.02,8.95,9.89,10.83,11.76,12.69,13.62,,,,,,,
14,1.77,2.96,3.93,4.89,5.84,6.78,7.72,8.66,9.60,10.53,11.47,12.40,13.33,14.26,,,,,,
15,1.48,2.67,3.64,4.59,5.55,6.49,7.43,8.37,9.31,10.24,11.17,12.11,13.04,13.96,14.89,,,,,
16,1.19,2.37,3.34,4.30,5.25,6.20,7.14,8.08,9.02,9.95,10.88,11.81,12.74,13.67,14.60,15.53,,,,
17,0.90,2.08,3.05,4.01,4.96,5.91,6.85,7.79,8.73,9.66,10.59,11.52,12.45,13.38,14.31,15.24,16.16,,,
18,0.61,1.79,2.76,3.72,4.67,5.62,6.56,7.50,8.43,9.37,10.30,11.23,12.16,13.09,14.02,14.94,15.87,16.80,,
19,0.33,1.51,2.47,3.43,4.38,5.32,6.27,7.20,8.14,9.07,10.01,10.94,11.87,12.79,13.72,14.65,15.57,16.50,17.42,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
