i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.34,8.10,,,,,,,,,,,,,,,,,,
3,5.99,7.76,8.73,,,,,,,,,,,,,,,,,
4,5.65,7.41,8.39,9.35,,,,,,,,,,,,,,,,
5,5.30,7.07,8.04,9.01,9.96,,,,,,,,,,,,,,,
6,4.96,6.72,7.70,8.66,9.62,10.57,,,,,,,,,,,,,,
7,4.61,6.38,7.35,8.32,9.27,10.22,11.17,,,,,,,,,,,,,
8,4.27,6.03,7.01,7.97,8.93,9.88,10.83,11.77,,,,,,,,,,,,
9,3.92,5.69,6.66,7.63,8.58,9.53,10.48,11.42,12.37,,,,,,,,,,,
10,3.58,5.34,6.32,7.28,8.24,9.19,10.14,11.08,12.02,12.96,,,,,,,,,,
11,3.23,5.00,5.97,6.94,7.89,8.84,9.79,10.74,11.68,12.62,13.55,,,,,,,,,
12,2.89,4.65,5.63,6.59,7.55,8.50,9.45,10.39,11.33,12.27,13.21,14.14,,,,,,,,
13,2.54,4.31,5.28,6.25,7.20,8.15,9.10,10.05,10.99,11.93,12.86,13.80,14.73,,,,,,,
14,2.20,3.97,4.94,5.90,6.86,7.81,8.76,9.70,10.64,11.58,12.52,13.45,14.39,15.32,,,,,,
15,1.85,3.62,4.59,5.56,6.51,7.47,8.41,9.36,10.30,11.24,12.17,13.11,14.04,14.98,15.91,,,,,
16,1.51,3.28,4.25,5.21,6.17,7.12,8.07,9.01,9.95,10.89,11.83,12.76,13.70,14.63,15.56,16.49,,,,
17,1.17,2.93,3.91,4.87,5.82,6.78,7.72,8.67,9.61,10.55,11.48,12.42,13.35,14.29,15.22,16.15,17.08,,,
18,0.82,2.59,3.56,4.52,5.48,6.43,7.38,8.32,9.26,10.20,11.14,12.08,13.01,13.94,14.87,15.80,16.73,17.66,,
19,0.50,2.25,3.22,4.18,5.14,6.09,7.03,7.97,8.91,9.85,10.79,11.72,12.66,13.59,14.52,15.45,16.38,17.31,18.24,
20,0.00,1.67,2.57,3.47,4.37,5.27,6.17,7.07,7.97,8.87,9.77,10.67,11.57,12.47,13.37,14.27,15.17,16.07,16.97,17.87
