i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.41,,,,,,,,,,,,,,,,,,,
2,5.13,6.41,,,,,,,,,,,,,,,,,,
3,4.84,6.13,7.09,,,,,,,,,,,,,,,,,
4,4.56,5.84,6.81,7.76,,,,,,,,,,,,,,,,
5,4.28,5.56,6.53,7.48,8.43,,,,,,,,,,,,,,,
6,4.00,5.28,6.24,7.20,8.15,9.09,,,,,,,,,,,,,,
7,3.71,4.99,5.96,6.92,7.86,8.81,9.75,,,,,,,,,,,,,
8,3.43,4.71,5.68,6.63,7.58,8.52,9.46,10.40,,,,,,,,,,,,
9,3.15,4.43,5.40,6.35,7.30,8.24,9.18,10.12,11.05,,,,,,,,,,,
10,2.87,4.15,5.11,6.07,7.02,7.96,8.90,9.84,10.77,11.70,,,,,,,,,,
11,2.58,3.86,4.83,5.78,6.73,7.68,8.62,9.55,10.49,11.42,12.35,,,,,,,,,
12,2.30,3.58,4.55,5.50,6.45,7.39,8.33,9.27,10.21,11.14,12.07,13.00,,,,,,,,
13,2.02,3.30,4.26,5.22,6.17,7.11,8.05,8.99,9.92,10.86,11.79,12.72,13.65,,,,,,,
14,1.74,3.02,3.98,4.94,5.89,6.83,7.77,8.71,9.64,10.57,11.51,12.44,13.36,14.29,,,,,,
15,1.45,2.73,3.70,4.65,5.60,6.55,7.49,8.42,9.36,10.29,11.22,12.15,13.08,14.01,14.94,,,,,
16,1.17,2.45,3.42,4.37,5.32,6.26,7.20,8.14,9.08,10.01,10.94,11.87,12.80,13.73,14.65,15.58,,,,
17,0.89,2.17,3.13,4.09,5.04,5.98,6.92,7.86,8.79,9.73,10.66,11.59,12.52,13.44,14.37,15.30,16.22,,,
18,0.61,1.89,2.85,3.81,4.75,5.70,6.64,7.58,8.51,9.44,10.37,11.30,12.23,13.16,14.09,15.01,15.94,16.86,,
19,0.34,1.61,2.57,3.53,4.47,5.41,6.35,7.29,8.22,9.16,10.09,11.02,11.95,12.87,13.80,14.73,15.65,16.57,17.50,
20,0.00,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49,17.39
