i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.88,,,,,,,,,,,,,,,,,,,
2,3.68,4.61,,,,,,,,,,,,,,,,,,
3,3.47,4.41,5.36,,,,,,,,,,,,,,,,,
4,3.27,4.20,5.16,6.10,,,,,,,,,,,,,,,,
5,3.06,4.00,4.95,5.89,6.83,,,,,,,,,,,,,,,
6,2.86,3.79,4.75,5.69,6.63,7.56,,,,,,,,,,,,,,
7,2.65,3.59,4.54,5.48,6.42,7.36,8.29,,,,,,,,,,,,,
8,2.45,3.38,4.34,5.28,6.22,7.15,8.08,9.01,,,,,,,,,,,,
9,2.24,3.18,4.13,5.08,6.01,6.95,7.88,8.81,9.74,,,,,,,,,,,
10,2.04,2.98,3.93,4.87,5.81,6.74,7.67,8.60,9.53,10.46,,,,,,,,,,
11,1.83,2.77,3.72,4.67,5.60,6.54,7.47,8.40,9.33,10.25,11.18,,,,,,,,,
12,1.63,2.57,3.52,4.46,5.40,6.33,7.26,8.19,9.12,10.05,10.97,11.90,,,,,,,,
13,1.42,2.36,3.31,4.26,5.19,6.13,7.06,7.99,8.92,9.84,10.77,11.69,12.61,,,,,,,
14,1.22,2.16,3.11,4.05,4.99,5.92,6.86,7.78,8.71,9.64,10.56,11.49,12.41,13.33,,,,,,
15,1.02,1.95,2.90,3.85,4.78,5.72,6.65,7.58,8.51,9.43,10.36,11.28,12.20,13.12,14.05,,,,,
16,0.81,1.75,2.70,3.64,4.58,5.51,6.45,7.37,8.30,9.23,10.15,11.08,12.00,12.92,13.84,14.76,,,,
17,0.61,1.54,2.49,3.44,4.38,5.31,6.24,7.17,8.10,9.02,9.95,10.87,11.79,12.72,13.64,14.56,15.48,,,
18,0.40,1.34,2.29,3.23,4.17,5.10,6.04,6.97,7.89,8.82,9.74,10.67,11.59,12.51,13.43,14.35,15.27,16.19,,
19,0.20,1.13,2.08,3.03,3.96,4.90,5.83,6.76,7.68,8.61,9.53,10.46,11.38,12.30,13.22,14.14,15.06,15.98,16.90,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
