i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.47,,,,,,,,,,,,,,,,,,
2,1.47,2.87,,,,,,,,,,,,,,,,,
3,1.47,2.87,4.16,,,,,,,,,,,,,,,,
4,1.47,2.87,4.16,5.40,,,,,,,,,,,,,,,
5,1.47,2.87,4.16,5.40,6.61,,,,,,,,,,,,,,
6,1.47,2.87,4.16,5.40,6.61,7.80,,,,,,,,,,,,,
7,1.47,2.87,4.16,5.40,6.61,7.80,8.97,,,,,,,,,,,,
8,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,,,,,,,,,,,
9,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,,,,,,,,,,
10,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,,,,,,,,,
11,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.56,,,,,,,,
12,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.56,14.68,,,,,,,
13,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.56,14.68,15.81,,,,,,
14,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.56,14.68,15.81,16.92,,,,,
15,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.56,14.68,15.81,16.92,18.04,,,,
16,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.56,14.68,15.81,16.92,18.04,19.15,,,
17,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.56,14.68,15.81,16.92,18.04,19.15,20.25,,
18,1.47,2.87,4.16,5.40,6.61,7.80,8.97,10.13,11.28,12.42,13.55,14.68,15.80,16.92,18.04,19.15,20.25,21.39,
19,1.44,2.83,4.12,5.35,6.56,7.74,8.91,10.07,11.22,12.36,13.49,14.61,15.73,16.85,17.96,19.07,20.18,21.29,22.40
