i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.92,,,,,,,,,,,,,,,,,,
2,1.92,3.38,,,,,,,,,,,,,,,,,
3,1.92,3.38,4.71,,,,,,,,,,,,,,,,
4,1.92,3.38,4.71,5.99,,,,,,,,,,,,,,,
5,1.92,3.38,4.71,5.99,7.24,,,,,,,,,,,,,,
6,1.92,3.38,4.71,5.99,7.24,8.46,,,,,,,,,,,,,
7,1.92,3.38,4.71,5.99,7.24,8.46,9.66,,,,,,,,,,,,
8,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,,,,,,,,,,,
9,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,,,,,,,,,,
10,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,,,,,,,,,
11,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,,,,,,,,
12,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,15.50,,,,,,,
13,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,15.50,16.65,,,,,,
14,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,15.50,16.65,17.78,,,,,
15,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,15.50,16.65,17.78,18.92,,,,
16,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,15.50,16.65,17.78,18.92,20.05,,,
17,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,15.50,16.65,17.78,18.92,20.05,21.17,,
18,1.92,3.38,4.71,5.99,7.24,8.46,9.66,10.85,12.02,13.19,14.35,15.50,16.64,17.78,18.92,20.05,21.17,22.29,
19,1.88,3.32,4.65,5.92,7.16,8.38,9.58,10.77,11.94,13.10,14.26,15.41,16.55,17.69,18.82,19.95,21.07,22.19,23.31
