i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.46,,,,,,,,,,,,,,,,,,
2,3.46,5.27,,,,,,,,,,,,,,,,,
3,3.46,5.27,6.92,,,,,,,,,,,,,,,,
4,3.46,5.27,6.92,8.46,,,,,,,,,,,,,,,
5,3.46,5.27,6.92,8.46,9.94,,,,,,,,,,,,,,
6,3.46,5.27,6.92,8.46,9.94,11.36,,,,,,,,,,,,,
7,3.46,5.27,6.92,8.46,9.94,11.36,12.74,,,,,,,,,,,,
8,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,,,,,,,,,,,
9,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,,,,,,,,,,
10,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,,,,,,,,,
11,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,18.03,,,,,,,,
12,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,18.03,19.31,,,,,,,
13,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,18.03,19.31,20.58,,,,,,
14,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,18.03,19.31,20.58,21.84,,,,,
15,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,18.03,19.31,20.58,21.84,23.09,,,,
16,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,18.03,19.31,20.58,21.84,23.09,24.33,,,
17,3.46,5.27,6.92,8.46,9.94,11.36,12.74,14.10,15.43,16.74,18.03,19.31,20.58,21.84,23.09,24.33,25.56,,
18,3.47,5.28,6.92,8.47,9.95,11.37,12.75,14.10,15.43,16.74,18.04,19.32,20.59,21.84,23.09,24.33,25.56,26.79,
19,3.32,5.13,6.75,8.28,9.73,11.13,12.50,13.84,15.16,16.46,17.75,19.02,20.28,21.53,22.77,24.00,25.23,26.45,27.66
