i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.03,,,,,,,,,,,,,,,,,,,
2,5.71,6.80,,,,,,,,,,,,,,,,,,
3,5.39,6.49,7.47,,,,,,,,,,,,,,,,,
4,5.08,6.17,7.15,8.12,,,,,,,,,,,,,,,,
5,4.76,5.85,6.83,7.80,8.76,,,,,,,,,,,,,,,
6,4.44,5.53,6.52,7.48,8.44,9.39,,,,,,,,,,,,,,
7,4.13,5.22,6.20,7.17,8.12,9.07,10.02,,,,,,,,,,,,,
8,3.81,4.90,5.88,6.85,7.81,8.76,9.70,10.65,,,,,,,,,,,,
9,3.49,4.58,5.57,6.53,7.49,8.44,9.39,10.33,11.27,,,,,,,,,,,
10,3.17,4.27,5.25,6.22,7.17,8.12,9.07,10.01,10.95,11.89,,,,,,,,,,
11,2.86,3.95,4.93,5.90,6.86,7.81,8.75,9.70,10.64,11.58,12.51,,,,,,,,,
12,2.54,3.63,4.61,5.58,6.54,7.49,8.44,9.38,10.32,11.26,12.19,13.13,,,,,,,,
13,2.22,3.32,4.30,5.26,6.22,7.17,8.12,9.06,10.00,10.94,11.88,12.81,13.74,,,,,,,
14,1.91,3.00,3.98,4.95,5.91,6.86,7.80,8.75,9.69,10.62,11.56,12.50,13.43,14.36,,,,,,
15,1.59,2.68,3.66,4.63,5.59,6.54,7.49,8.43,9.37,10.31,11.24,12.18,13.11,14.04,14.97,,,,,
16,1.27,2.37,3.35,4.31,5.27,6.22,7.17,8.11,9.05,9.99,10.93,11.86,12.79,13.73,14.66,15.59,,,,
17,0.96,2.05,3.03,4.00,4.96,5.91,6.85,7.80,8.74,9.67,10.61,11.54,12.48,13.41,14.34,15.27,16.20,,,
18,0.64,1.73,2.71,3.68,4.64,5.59,6.54,7.48,8.42,9.36,10.29,11.23,12.16,13.09,14.02,14.95,15.88,16.81,,
19,0.33,1.42,2.40,3.37,4.32,5.27,6.22,7.16,8.10,9.04,9.97,10.91,11.84,12.77,13.70,14.63,15.56,16.48,17.41,
20,0.00,0.99,1.89,2.79,3.69,4.59,5.49,6.39,7.29,8.19,9.09,9.99,10.89,11.79,12.69,13.59,14.49,15.39,16.29,17.19
