i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.24,,,,,,,,,,,,,,,,,,,
2,3.07,3.78,,,,,,,,,,,,,,,,,,
3,2.89,3.60,4.55,,,,,,,,,,,,,,,,,
4,2.72,3.43,4.38,5.32,,,,,,,,,,,,,,,,
5,2.55,3.26,4.21,5.15,6.08,,,,,,,,,,,,,,,
6,2.38,3.09,4.04,4.97,5.91,6.84,,,,,,,,,,,,,,
7,2.21,2.92,3.86,4.80,5.74,6.67,7.59,,,,,,,,,,,,,
8,2.04,2.75,3.69,4.63,5.56,6.49,7.42,8.35,,,,,,,,,,,,
9,1.87,2.58,3.52,4.46,5.39,6.32,7.25,8.17,9.10,,,,,,,,,,,
10,1.70,2.40,3.35,4.29,5.22,6.15,7.08,8.00,8.93,9.85,,,,,,,,,,
11,1.52,2.23,3.18,4.12,5.05,5.98,6.91,7.83,8.76,9.68,10.60,,,,,,,,,
12,1.35,2.06,3.01,3.95,4.88,5.81,6.74,7.66,8.58,9.51,10.43,11.35,,,,,,,,
13,1.18,1.89,2.84,3.77,4.71,5.64,6.56,7.49,8.41,9.34,10.26,11.18,12.10,,,,,,,
14,1.01,1.72,2.67,3.60,4.54,5.47,6.39,7.32,8.24,9.16,10.09,11.01,11.92,12.84,,,,,,
15,0.84,1.55,2.49,3.43,4.36,5.29,6.22,7.15,8.07,8.99,9.91,10.83,11.75,12.67,13.59,,,,,
16,0.67,1.38,2.32,3.26,4.19,5.12,6.05,6.98,7.90,8.82,9.74,10.66,11.58,12.50,13.42,14.34,,,,
17,0.50,1.21,2.15,3.09,4.02,4.95,5.88,6.80,7.73,8.65,9.57,10.49,11.41,12.33,13.25,14.16,15.08,,,
18,0.32,1.03,1.98,2.92,3.85,4.78,5.71,6.63,7.56,8.48,9.40,10.32,11.24,12.16,13.08,13.99,14.91,15.83,,
19,0.15,0.86,1.81,2.74,3.68,4.61,5.53,6.46,7.38,8.30,9.22,10.14,11.06,11.98,12.90,13.82,14.73,15.65,16.57,
20,0.00,0.65,1.55,2.45,3.35,4.25,5.15,6.05,6.95,7.85,8.75,9.65,10.55,11.45,12.35,13.25,14.15,15.05,15.95,16.85
