i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.74,,,,,,,,,,,,,,,,,,,
2,5.44,6.61,,,,,,,,,,,,,,,,,,
3,5.14,6.31,7.29,,,,,,,,,,,,,,,,,
4,4.84,6.01,6.99,7.95,,,,,,,,,,,,,,,,
5,4.54,5.71,6.68,7.65,8.60,,,,,,,,,,,,,,,
6,4.24,5.41,6.38,7.34,8.30,9.24,,,,,,,,,,,,,,
7,3.94,5.11,6.08,7.04,8.00,8.94,9.89,,,,,,,,,,,,,
8,3.64,4.81,5.78,6.74,7.69,8.64,9.59,10.53,,,,,,,,,,,,
9,3.34,4.51,5.48,6.44,7.39,8.34,9.28,10.22,11.16,,,,,,,,,,,
10,3.03,4.21,5.18,6.14,7.09,8.04,8.98,9.92,10.86,11.80,,,,,,,,,,
11,2.73,3.90,4.88,5.84,6.79,7.74,8.68,9.62,10.56,11.50,12.43,,,,,,,,,
12,2.43,3.60,4.58,5.54,6.49,7.44,8.38,9.32,10.26,11.19,12.13,13.06,,,,,,,,
13,2.13,3.30,4.28,5.24,6.19,7.14,8.08,9.02,9.96,10.89,11.83,12.76,13.69,,,,,,,
14,1.83,3.00,3.97,4.94,5.89,6.84,7.78,8.72,9.66,10.59,11.53,12.46,13.39,14.32,,,,,,
15,1.53,2.70,3.67,4.63,5.59,6.53,7.48,8.42,9.36,10.29,11.22,12.16,13.09,14.02,14.95,,,,,
16,1.23,2.40,3.37,4.33,5.29,6.23,7.18,8.12,9.05,9.99,10.92,11.86,12.79,13.72,14.65,15.57,,,,
17,0.93,2.10,3.07,4.03,4.98,5.93,6.88,7.82,8.75,9.69,10.62,11.55,12.49,13.42,14.34,15.27,16.20,,,
18,0.63,1.80,2.77,3.73,4.68,5.63,6.57,7.51,8.45,9.39,10.32,11.25,12.18,13.11,14.04,14.97,15.90,16.82,,
19,0.34,1.50,2.47,3.43,4.38,5.33,6.27,7.21,8.15,9.08,10.02,10.95,11.88,12.81,13.74,14.66,15.59,16.52,17.44,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
