i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.38,,,,,,,,,,,,,,,,,,,
2,2.25,2.70,,,,,,,,,,,,,,,,,,
3,2.12,2.57,3.51,,,,,,,,,,,,,,,,,
4,2.00,2.44,3.38,4.31,,,,,,,,,,,,,,,,
5,1.87,2.32,3.25,4.18,5.11,,,,,,,,,,,,,,,
6,1.74,2.19,3.13,4.06,4.98,5.91,,,,,,,,,,,,,,
7,1.62,2.06,3.00,3.93,4.86,5.78,6.70,,,,,,,,,,,,,
8,1.49,1.94,2.87,3.80,4.73,5.65,6.57,7.49,,,,,,,,,,,,
9,1.36,1.81,2.75,3.68,4.60,5.53,6.45,7.37,8.29,,,,,,,,,,,
10,1.24,1.68,2.62,3.55,4.48,5.40,6.32,7.24,8.16,9.08,,,,,,,,,,
11,1.11,1.56,2.49,3.42,4.35,5.27,6.19,7.11,8.03,8.95,9.87,,,,,,,,,
12,0.98,1.43,2.37,3.30,4.22,5.15,6.07,6.99,7.91,8.82,9.74,10.65,,,,,,,,
13,0.86,1.30,2.24,3.17,4.10,5.02,5.94,6.86,7.78,8.70,9.61,10.53,11.44,,,,,,,
14,0.73,1.18,2.11,3.04,3.97,4.89,5.81,6.73,7.65,8.57,9.49,10.40,11.32,12.23,,,,,,
15,0.60,1.05,1.99,2.92,3.84,4.77,5.69,6.61,7.53,8.44,9.36,10.27,11.19,12.10,13.02,,,,,
16,0.48,0.92,1.86,2.79,3.72,4.64,5.56,6.48,7.40,8.32,9.23,10.15,11.06,11.98,12.89,13.80,,,,
17,0.35,0.80,1.73,2.66,3.59,4.51,5.43,6.35,7.27,8.19,9.11,10.02,10.94,11.85,12.76,13.68,14.59,,,
18,0.22,0.67,1.61,2.54,3.46,4.39,5.31,6.23,7.15,8.06,8.98,9.90,10.81,11.72,12.64,13.55,14.46,15.39,,
19,0.10,0.54,1.48,2.41,3.34,4.26,5.18,6.10,7.02,7.93,8.85,9.77,10.68,11.60,12.51,13.42,14.33,15.25,16.18,
20,0.00,0.39,1.29,2.19,3.09,3.99,4.89,5.79,6.69,7.59,8.49,9.39,10.29,11.19,12.09,12.99,13.89,14.79,15.69,16.59
