i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.73,,,,,,,,,,,,,,,,,,
2,1.73,3.25,,,,,,,,,,,,,,,,,
3,1.73,3.25,4.62,,,,,,,,,,,,,,,,
4,1.73,3.25,4.62,5.93,,,,,,,,,,,,,,,
5,1.73,3.25,4.62,5.93,7.19,,,,,,,,,,,,,,
6,1.73,3.25,4.62,5.93,7.19,8.43,,,,,,,,,,,,,
7,1.73,3.25,4.62,5.93,7.19,8.43,9.65,,,,,,,,,,,,
8,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,,,,,,,,,,,
9,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,,,,,,,,,,
10,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,,,,,,,,,
11,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,14.38,,,,,,,,
12,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,14.38,15.54,,,,,,,
13,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,14.38,15.54,16.69,,,,,,
14,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,14.38,15.54,16.69,17.84,,,,,
15,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,14.38,15.54,16.69,17.84,18.98,,,,
16,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,14.38,15.54,16.69,17.84,18.98,20.12,,,
17,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.04,13.21,14.38,15.54,16.69,17.84,18.98,20.12,21.25,,
18,1.73,3.25,4.62,5.93,7.19,8.43,9.65,10.85,12.03,13.21,14.38,15.54,16.69,17.84,18.98,20.12,21.25,22.38,
19,1.68,3.19,4.56,5.86,7.12,8.35,9.56,10.76,11.94,13.12,14.28,15.44,16.59,17.74,18.88,20.01,21.14,22.27,23.39
