i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.93,7.52,,,,,,,,,,,,,,,,,,
3,5.61,7.20,8.17,,,,,,,,,,,,,,,,,
4,5.28,6.87,7.84,8.80,,,,,,,,,,,,,,,,
5,4.96,6.55,7.52,8.48,9.43,,,,,,,,,,,,,,,
6,4.64,6.22,7.19,8.15,9.11,10.06,,,,,,,,,,,,,,
7,4.31,5.90,6.87,7.83,8.78,9.73,10.68,,,,,,,,,,,,,
8,3.99,5.57,6.55,7.51,8.46,9.41,10.35,11.29,,,,,,,,,,,,
9,3.66,5.25,6.22,7.18,8.14,9.08,10.03,10.97,11.91,,,,,,,,,,,
10,3.34,4.93,5.90,6.86,7.81,8.76,9.70,10.65,11.59,12.52,,,,,,,,,,
11,3.01,4.60,5.57,6.53,7.49,8.44,9.38,10.32,11.26,12.20,13.13,,,,,,,,,
12,2.69,4.28,5.25,6.21,7.16,8.11,9.06,10.00,10.94,11.87,12.81,13.74,,,,,,,,
13,2.37,3.95,4.93,5.89,6.84,7.79,8.73,9.67,10.61,11.55,12.49,13.42,14.35,,,,,,,
14,2.04,3.63,4.60,5.56,6.52,7.46,8.41,9.35,10.29,11.23,12.16,13.10,14.03,14.96,,,,,,
15,1.72,3.31,4.28,5.24,6.19,7.14,8.08,9.03,9.97,10.90,11.84,12.77,13.70,14.63,15.56,,,,,
16,1.39,2.98,3.95,4.91,5.87,6.82,7.76,8.70,9.64,10.58,11.51,12.45,13.38,14.31,15.24,16.17,,,,
17,1.07,2.66,3.63,4.59,5.54,6.49,7.44,8.38,9.32,10.25,11.19,12.12,13.06,13.99,14.92,15.85,16.77,,,
18,0.75,2.33,3.30,4.26,5.22,6.17,7.11,8.05,8.99,9.93,10.86,11.80,12.73,13.66,14.59,15.52,16.45,17.38,,
19,0.44,2.02,2.99,3.94,4.89,5.84,6.79,7.73,8.66,9.60,10.54,11.47,12.40,13.33,14.26,15.19,16.12,17.04,17.97,
20,0.00,1.50,2.40,3.30,4.20,5.10,6.00,6.90,7.80,8.70,9.60,10.50,11.40,12.30,13.20,14.10,15.00,15.90,16.80,17.70
