i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.00,,,,,,,,,,,,,,,,,,,
2,5.69,6.94,,,,,,,,,,,,,,,,,,
3,5.38,6.63,7.60,,,,,,,,,,,,,,,,,
4,5.06,6.32,7.29,8.25,,,,,,,,,,,,,,,,
5,4.75,6.00,6.98,7.94,8.89,,,,,,,,,,,,,,,
6,4.44,5.69,6.66,7.63,8.58,9.53,,,,,,,,,,,,,,
7,4.12,5.37,6.35,7.31,8.27,9.22,10.16,,,,,,,,,,,,,
8,3.81,5.06,6.04,7.00,7.95,8.90,9.85,10.79,,,,,,,,,,,,
9,3.49,4.75,5.72,6.68,7.64,8.59,9.53,10.47,11.41,,,,,,,,,,,
10,3.18,4.43,5.41,6.37,7.33,8.27,9.22,10.16,11.10,12.04,,,,,,,,,,
11,2.87,4.12,5.10,6.06,7.01,7.96,8.91,9.85,10.79,11.72,12.66,,,,,,,,,
12,2.55,3.81,4.78,5.74,6.70,7.65,8.59,9.53,10.47,11.41,12.34,13.28,,,,,,,,
13,2.24,3.49,4.47,5.43,6.38,7.33,8.28,9.22,10.16,11.10,12.03,12.96,13.90,,,,,,,
14,1.93,3.18,4.15,5.12,6.07,7.02,7.97,8.91,9.85,10.78,11.72,12.65,13.58,14.51,,,,,,
15,1.61,2.87,3.84,4.80,5.76,6.71,7.65,8.59,9.53,10.47,11.40,12.34,13.27,14.20,15.13,,,,,
16,1.30,2.55,3.53,4.49,5.44,6.39,7.34,8.28,9.22,10.16,11.09,12.02,12.96,13.89,14.82,15.74,,,,
17,0.99,2.24,3.21,4.18,5.13,6.08,7.02,7.97,8.90,9.84,10.78,11.71,12.64,13.57,14.50,15.43,16.36,,,
18,0.67,1.92,2.90,3.86,4.82,5.76,6.71,7.65,8.59,9.53,10.46,11.39,12.33,13.26,14.19,15.12,16.04,16.97,,
19,0.37,1.62,2.59,3.55,4.50,5.45,6.39,7.33,8.27,9.21,10.14,11.08,12.01,12.94,13.87,14.80,15.72,16.65,17.57,
20,0.00,1.16,2.06,2.96,3.86,4.76,5.66,6.56,7.46,8.36,9.26,10.16,11.06,11.96,12.86,13.76,14.66,15.56,16.46,17.36
