i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.36,,,,,,,,,,,,,,,,,,,
2,2.23,2.84,,,,,,,,,,,,,,,,,,
3,2.11,2.72,3.65,,,,,,,,,,,,,,,,,
4,1.98,2.59,3.53,4.45,,,,,,,,,,,,,,,,
5,1.86,2.47,3.40,4.33,5.26,,,,,,,,,,,,,,,
6,1.73,2.34,3.28,4.21,5.13,6.05,,,,,,,,,,,,,,
7,1.61,2.22,3.15,4.08,5.01,5.93,6.85,,,,,,,,,,,,,
8,1.48,2.10,3.03,3.96,4.88,5.80,6.72,7.64,,,,,,,,,,,,
9,1.36,1.97,2.90,3.83,4.76,5.68,6.60,7.52,8.44,,,,,,,,,,,
10,1.23,1.85,2.78,3.71,4.63,5.55,6.48,7.39,8.31,9.23,,,,,,,,,,
11,1.11,1.72,2.66,3.58,4.51,5.43,6.35,7.27,8.19,9.10,10.02,,,,,,,,,
12,0.99,1.60,2.53,3.46,4.38,5.31,6.23,7.14,8.06,8.98,9.90,10.81,,,,,,,,
13,0.86,1.47,2.41,3.33,4.26,5.18,6.10,7.02,7.94,8.85,9.77,10.69,11.60,,,,,,,
14,0.74,1.35,2.28,3.21,4.13,5.06,5.98,6.90,7.81,8.73,9.65,10.56,11.48,12.39,,,,,,
15,0.61,1.22,2.16,3.09,4.01,4.93,5.85,6.77,7.69,8.61,9.52,10.44,11.35,12.27,13.18,,,,,
16,0.49,1.10,2.03,2.96,3.89,4.81,5.73,6.65,7.56,8.48,9.40,10.31,11.23,12.14,13.05,13.97,,,,
17,0.36,0.97,1.91,2.84,3.76,4.68,5.60,6.52,7.44,8.36,9.27,10.19,11.10,12.02,12.93,13.84,14.76,,,
18,0.24,0.85,1.78,2.71,3.64,4.56,5.48,6.40,7.32,8.23,9.15,10.06,10.98,11.89,12.81,13.72,14.64,15.56,,
19,0.11,0.73,1.66,2.59,3.51,4.43,5.35,6.27,7.19,8.11,9.02,9.94,10.85,11.76,12.68,13.59,14.51,15.44,16.49,
20,0.00,0.57,1.47,2.37,3.27,4.17,5.07,5.97,6.87,7.77,8.67,9.57,10.47,11.37,12.27,13.17,14.07,14.97,15.87,16.77
