i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.07,,,,,,,,,,,,,,,,,,
2,4.07,5.74,,,,,,,,,,,,,,,,,
3,4.07,5.74,7.27,,,,,,,,,,,,,,,,
4,4.07,5.74,7.27,8.72,,,,,,,,,,,,,,,
5,4.07,5.74,7.27,8.72,10.12,,,,,,,,,,,,,,
6,4.07,5.74,7.27,8.72,10.12,11.48,,,,,,,,,,,,,
7,4.07,5.74,7.27,8.72,10.12,11.48,12.81,,,,,,,,,,,,
8,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,,,,,,,,,,,
9,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,,,,,,,,,,
10,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,,,,,,,,,
11,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,17.94,,,,,,,,
12,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,17.94,19.19,,,,,,,
13,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,17.94,19.19,20.43,,,,,,
14,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,17.94,19.19,20.43,21.66,,,,,
15,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,17.94,19.19,20.43,21.66,22.89,,,,
16,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,17.94,19.19,20.43,21.66,22.89,24.10,,,
17,4.07,5.74,7.27,8.72,10.12,11.48,12.81,14.12,15.41,16.68,17.94,19.19,20.43,21.66,22.89,24.10,25.31,,
18,4.08,5.75,7.28,8.73,10.13,11.48,12.82,14.12,15.41,16.69,17.95,19.20,20.44,21.67,22.89,24.10,25.31,26.52,
19,4.08,5.65,7.13,8.55,9.93,11.28,12.60,13.90,15.18,16.45,17.70,18.94,20.18,21.40,22.62,23.83,25.03,26.23,27.42
