i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,2.37,,,,,,,,,,,,,,,,,
3,0.97,2.37,3.64,,,,,,,,,,,,,,,,
4,0.97,2.37,3.64,4.85,,,,,,,,,,,,,,,
5,0.97,2.37,3.64,4.85,6.04,,,,,,,,,,,,,,
6,0.97,2.37,3.64,4.85,6.04,7.21,,,,,,,,,,,,,
7,0.97,2.37,3.64,4.85,6.04,7.21,8.36,,,,,,,,,,,,
8,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,,,,,,,,,,,
9,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,,,,,,,,,,
10,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,,,,,,,,,
11,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,,,,,,,,
12,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,13.98,,,,,,,
13,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,13.98,15.09,,,,,,
14,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,13.98,15.09,16.19,,,,,
15,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,13.98,15.09,16.19,17.36,,,,
16,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,13.98,15.09,16.19,17.36,19.03,,,
17,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,13.98,15.09,16.19,17.36,19.03,20.80,,
18,0.97,2.37,3.64,4.85,6.04,7.21,8.36,9.50,10.63,11.75,12.87,13.98,15.09,16.19,17.35,19.03,20.80,23.59,
19,0.94,2.34,3.60,4.82,6.00,7.16,8.31,9.45,10.58,11.70,12.82,13.93,15.03,16.13,17.25,18.48,20.80,23.59,24.80
